duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
3.000000,-0.000000,0.000000,0.000000,0.000000,-3.227242,3.146894,-1.026640,0.112086,-0.000000,0.000000,0.000000,0.000000,-1.402705,1.567598,-0.568356,0.067226,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.262075,-0.000000,1.083300,-0.002867,7.871507,0.078533,-25.642477,-0.615162,25.789471,-0.000000,-2.221365,0.009375,7.926037,-0.102183,-4.971980,0.538221,-3.517225,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.241135,0.396058,2.158491,2.228641,-5.621725,-17.908047,10.582582,46.719936,-45.726074,-0.445604,-0.711903,5.250735,4.017007,-8.278782,-9.200352,-5.912502,23.720074,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.255420,0.922409,1.592797,-5.015497,-9.050836,13.161531,22.346596,-30.436054,1.387968,-0.291165,1.904958,4.084577,-8.169211,-12.888135,11.211678,34.129314,-37.918179,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.238359,0.923174,-1.583733,-4.986662,9.037947,12.725183,-22.398062,-27.937986,43.214512,0.289868,1.921128,-4.038542,-8.296807,12.712192,11.576776,-33.713276,23.009378,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.266486,0.405364,-2.166166,2.126356,5.760521,-17.294724,-10.791608,44.181465,-23.354774,0.450744,-0.668900,-5.331010,3.868682,8.682882,-9.199815,4.642904,-2.217049,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.265280,-0.000000,-1.089224,0.003275,-7.738920,-0.081155,25.020353,0.615169,-24.818544,-0.000002,-2.228798,0.009260,7.956672,-0.098625,-5.080499,0.511016,-3.298545,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.238278,-0.402804,-2.163527,-2.157994,5.710358,17.537823,-10.677658,-45.482002,44.602497,-0.449349,-0.681364,5.298109,3.895744,-8.454092,-9.137768,-5.633102,23.833603,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.255419,-0.921641,-1.594807,4.974079,9.089512,-12.799684,-22.522791,28.894650,0.342899,-0.292461,1.906840,4.079002,-8.185721,-12.855061,11.222619,34.086346,-37.884651,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.241208,-0.923935,1.581804,5.028234,-9.000661,-13.088709,22.232035,29.473278,-44.333973,0.288572,1.919211,-4.043719,-8.280719,12.740215,11.553843,-33.655125,22.822332,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.263293,-0.398611,2.161316,-2.197638,-5.674374,17.668751,10.712847,-45.411320,24.305733,0.447039,-0.699568,-5.284349,3.991814,8.514791,-9.264458,4.895160,-2.364081,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
3.000000,-0.000000,1.083300,-0.002869,7.871489,-11.294545,5.847344,-1.326093,0.111991,0.000000,-2.221364,0.009353,7.926004,-8.932861,4.056779,-0.846842,0.067532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
