duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.218909144,-0.899999976,0.000000000,0.000000000,0.000000000,20.405696869,-55.627868652,50.325103760,-15.102928162,0.000000000,-0.200000003,0.000000000,0.000000000,0.000000000,8.859952927,-21.632076263,17.369716644,-4.597591877,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.458576679,-0.899999976,-0.107769221,0.547833443,0.172723323,-0.210120678,-0.048910283,0.053560562,-0.007314899,-0.000002299,-0.200000003,-0.257867754,0.118223920,0.298077017,-0.092709370,-0.098938346,0.025273798,0.007939005,0.000001706,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.276295066,-0.500000000,0.416436434,-0.012375928,-0.074757881,0.012196623,0.009427430,0.000108739,-0.001035241,-0.000000188,-0.200000003,0.129244372,0.004606337,-0.060958140,0.009183705,0.017431138,0.003866425,-0.003373470,-0.000000367,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.261620104,-0.150000006,0.243102565,-0.080074631,0.029063523,0.019870557,-0.008885870,-0.005144604,0.002067877,0.000000593,-0.100000001,0.074855618,0.034329500,0.092813641,0.029131586,-0.023020558,-0.014229606,0.006118042,0.000001777,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.192518353,0.050000001,0.138938859,0.002032553,-0.004302012,-0.008594681,0.000798852,0.001483942,-0.000357585,0.000000081,0.100000001,0.280250132,0.093376428,-0.036351752,-0.024971062,0.004352342,0.004548325,-0.001204790,0.000000364,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.444905937,0.180000007,0.245228812,-0.212027803,-0.166918010,0.146858737,0.144758865,-0.154937938,0.037024811,0.000012522,0.419999987,0.690253735,-0.422162145,-0.541735291,0.652399302,0.418908268,-0.590467334,0.152752176,0.000051277,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.314063013,0.219999999,-0.027322415,0.034762856,0.023186758,-0.038903009,-0.001173363,0.012932571,-0.003483237,-0.000000162,0.779999971,0.318882644,0.203474700,-0.071479075,-0.188753858,0.015178197,0.059383992,-0.016685374,-0.000001180,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.344504118,0.219999999,0.003835071,-0.024055932,-0.009806473,0.039516587,0.005183483,-0.019948684,0.005275644,0.000000304,1.100000024,0.078723438,-0.543109834,-0.093825832,0.280622929,0.033378243,-0.100040026,0.024248362,0.000002657,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.503165960,0.219999999,0.040205166,0.100315884,-0.044287287,-0.223558620,-0.024520153,0.164821446,-0.052957769,-0.000018658,0.779999971,-0.628140926,0.430102855,0.655813694,-0.929264307,-0.381879777,0.676886022,-0.183454856,-0.000062657,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.191534206,0.180000007,-0.110689722,-0.037589114,0.014238317,0.005696985,-0.001187385,-0.000628932,0.000160084,-0.000000239,0.419999987,-0.247549355,-0.101119697,0.012865546,0.018672360,-0.001407166,-0.001855132,0.000393969,-0.000000516,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.683236718,0.050000001,-0.460012317,0.271737039,0.824459910,-0.661882520,-0.930220723,1.002136946,-0.246128038,-0.000090314,0.100000001,-1.255345941,0.201959267,2.275961637,-0.394704819,-2.477856874,1.835719347,-0.385587305,-0.000145388,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.446645916,-0.150000006,-0.295866907,-0.285277367,0.083230160,0.200574592,-0.010836922,-0.056416605,0.014592765,0.000000283,-0.100000001,0.210756913,-0.291695327,-0.243255600,0.227567822,0.051536225,-0.067660823,0.012752112,-0.000001312,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.218909144,-0.500000060,-0.286453575,3.870502234,3.243615389,-45.950401306,83.981307983,-60.719654083,15.861089706,0.000000000,-0.200000003,-0.685419321,0.835265458,5.597661972,-17.034929276,19.447462082,-10.244535446,2.084535599,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
