duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.438674003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.022569008,-0.050017476,0.036392339,-0.008943871,-1.600000024,-0.000000000,-0.000000000,0.000000000,0.000000000,4.233981133,-7.569478989,4.918900013,-1.143401980,0.050000004,0.000000000,0.000000000,0.000000000,0.000000000,2.304105759,-4.342146873,2.896247387,-0.681429565
0.567071915,-0.000000000,-0.005254047,-0.017982852,-0.003854525,0.028605239,0.034188561,-0.053300325,0.019819144,-0.002221196,-1.159999967,1.341966510,0.132461116,-1.984737039,-0.695109665,3.985249996,-3.596257448,1.540602088,-0.284175694,0.226776689,0.374807477,-0.584835947,-1.281583190,0.158928856,2.571857929,-2.505958796,1.009344101,-0.169337302
0.567071915,-0.000000000,0.033742927,0.038474277,-0.044271402,-0.061770517,0.012724693,0.030989449,-0.009663444,-0.000225983,-0.719999969,-0.268245876,0.311956674,1.169412374,-0.683944225,-0.320131481,0.224300295,0.035296451,-0.028644269,-0.199999988,-0.469650388,1.107968926,0.797693133,-1.097728729,-0.253916919,0.409761399,-0.050265662,-0.017084977
0.567071915,0.000000000,-0.089096606,-0.082134224,0.104806848,0.112655334,-0.016273979,-0.042174295,0.012237140,-0.000020217,-0.279999971,0.891193211,-0.181095928,-0.650376797,0.310179651,0.246755555,-0.230367124,0.056567769,-0.002856287,0.226776689,0.448895961,-1.012030959,-0.653220117,0.823861063,0.242347479,-0.360571206,0.085633956,-0.001692907
0.654154599,-0.000000000,0.303110182,0.491403133,-0.036273196,-0.308905572,-0.027379576,0.101272672,-0.023217889,-0.000009766,0.160000086,0.049936384,-0.201140702,0.415196359,-0.233068109,-0.203409448,0.226687580,-0.053718887,-0.000483196,-0.199999988,-0.698111773,0.981126070,1.161522508,-0.875278711,-0.434804887,0.465789348,-0.099934474,-0.000308001
0.654154599,0.500000000,0.249609381,-0.713404715,-0.333410889,0.259976834,0.092165470,-0.061476182,0.006539540,0.000000530,0.160000086,-0.075847864,-0.129367128,0.075361021,0.236213565,0.002791318,-0.160892591,0.051724732,0.000016943,0.300000042,1.166299224,-0.254435539,-0.886809230,0.418270111,0.244958892,-0.241225600,0.052967500,-0.000025436
0.654154599,-0.000000044,-0.999774098,-0.016919222,0.627541065,0.027582427,-0.139331594,-0.015708383,0.016616536,-0.000006686,0.160000086,0.247164905,0.215215400,-0.358408928,-0.351667076,0.123139076,0.203664392,-0.079653397,0.000545622,0.800000012,-0.181909159,-0.462432325,0.263786197,-0.123237468,-0.091258563,0.128646657,-0.033529099,-0.000066230
0.654154658,-0.500000000,0.284694403,0.751017094,-0.388408601,-0.323590666,0.115303271,0.100028597,-0.038941778,-0.000102240,0.160000086,-0.519826472,-0.341101199,0.782287538,0.569319010,-0.313512087,-0.318873703,0.136100277,0.005606629,0.300000012,-0.728011608,-0.099349916,0.253956527,0.172015026,-0.025524873,-0.109829634,0.037310299,-0.000565810
0.460868299,0.000000087,0.162335038,-0.259559691,0.035719823,0.094417267,-0.018066220,-0.022481967,0.007901530,-0.000265870,0.160000086,0.661451876,0.257380426,-0.481022894,-0.154072449,0.122750506,0.159870967,-0.102543861,0.016185453,-0.199999988,-0.004747343,0.277755588,-0.082405493,-0.082977019,0.015945224,0.010040191,0.001392541,-0.001670401
0.448317379,-0.000000000,-0.042796835,0.051760729,0.041194618,-0.067337446,0.005405661,0.012818837,0.001399672,-0.002445237,0.640000105,0.098744750,-0.174854517,0.593690574,0.359688878,-0.572846174,0.437887996,-0.410617232,0.148305744,-0.066666678,0.105050229,-0.165404856,-0.091002055,0.070885338,0.054597490,-0.077155918,0.051655266,-0.015292152
0.448317260,-0.000000000,0.009135829,-0.021414436,-0.005666558,0.029795321,0.046019007,-0.130799234,0.097228765,-0.024298694,1.120000124,1.044085145,0.133807749,-1.004736185,0.073577046,-2.586087704,6.871254921,-5.526317596,1.474416494,-0.133333340,-0.165922672,0.032117445,0.146969542,-0.075982198,0.265845001,-0.675389230,0.557745337,-0.152049884
