duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
3.000000000,0.750000119,0.000000000,0.000000000,0.000000000,182.497711182,-581.198547363,610.962463379,-212.261627197,0.000000000,0.000000285,0.000000000,0.000000000,0.000000000,-55.736175537,84.142150879,-9.198852539,-19.207031250,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.401631981,0.750000119,0.527682900,-0.180239007,-0.700419068,-0.183517590,0.336689174,0.022212377,-0.042063788,-0.000015700,0.000000285,1.087520242,-0.615246534,-0.570475340,0.686196327,0.244694173,-0.402897656,0.100501366,0.000037519,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.176280826,0.530330002,-0.502980530,-0.109094471,0.076397121,0.013352023,-0.006745654,-0.001950400,0.000692598,-0.000000341,0.530330062,0.175688252,0.058864232,0.007014073,-0.022772415,-0.000982231,0.002156686,-0.000297856,0.000000086,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.392311513,-0.000000105,-1.066357613,0.584595144,0.524259567,-0.623443186,-0.213871881,0.351042718,-0.086522311,-0.000032112,0.749999940,0.510331154,-0.200357631,-0.674404085,-0.141103610,0.311691552,0.008974430,-0.034788657,-0.000012900,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.177272081,-0.530329883,-0.174952731,-0.055993665,-0.010837233,0.022609139,0.001390583,-0.002174852,0.000287736,-0.000000054,0.530330360,-0.501268327,-0.112215407,0.077432968,0.013902313,-0.006888196,-0.002000657,0.000706831,-0.000000358,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.402814537,-0.750000000,-0.529664755,0.177999973,0.704848170,0.186787084,-0.340520889,-0.022316549,0.042521313,0.000015883,-0.000000191,-1.089093566,0.616698325,0.573323905,-0.688745737,-0.246160120,0.404484779,-0.100800313,-0.000037656,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.176432073,-0.530330360,0.503392398,0.108718477,-0.076498233,-0.013293727,0.006758956,0.001948119,-0.000693349,0.000000343,-0.530330241,-0.175419748,-0.059086394,-0.007031867,0.022710675,0.001000621,-0.002133493,0.000290642,-0.000000081,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.392372310,0.000000399,1.064791083,-0.585001409,-0.521028876,0.623270750,0.212249354,-0.350471079,0.086488232,0.000032104,-0.750000060,-0.510635674,0.198755890,0.674418747,0.143789232,-0.310257137,-0.012224953,0.035809983,0.000013293,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.176985353,0.530328870,0.175409108,0.055771425,0.010461879,-0.022486735,-0.001357928,0.002154625,-0.000284764,0.000000052,-0.530329823,0.501327753,0.112143919,-0.077402256,-0.013933435,0.006890834,0.002012426,-0.000710204,0.000000361,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
3.000000000,0.749996483,3.941611767,-10.056778908,-291.902130127,1189.343505859,-1775.173461914,1176.563110352,-292.713562012,0.000000000,-0.000000426,8.123304367,-34.327110291,-237.746658325,1131.791870117,-1747.474853516,1173.456298828,-293.821929932,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
