duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.999681950,0.750000000,0.000000000,0.000000000,0.000000000,-13.325022697,37.310066223,-34.645061493,10.660017967,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,-27.622447968,70.871147156,-60.874328613,17.625625610,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.589141548,0.750000000,-0.000000042,-0.231321216,-0.000000003,0.011898005,-0.000000013,-0.000257429,0.000010752,0.000000005,-0.000000000,0.589047849,-0.000000023,-0.060556460,-0.000000007,0.001864723,-0.000000071,-0.000025961,-0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.589141548,0.530330062,-0.416519791,-0.163568825,0.042819917,0.008413186,-0.001318575,-0.000181989,0.000025964,0.000000011,0.530330062,0.416519791,-0.163568780,-0.042819936,0.008413132,0.001318560,-0.000182075,-0.000010757,-0.000000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.589141488,-0.000000033,-0.589047849,0.000000021,0.060556479,0.000000001,-0.001864730,0.000000074,0.000025960,0.000000011,0.750000000,-0.000000013,-0.231321260,-0.000000016,0.011898038,-0.000000008,-0.000257444,0.000010757,0.000000005,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.589141548,-0.530330062,-0.416519791,0.163568795,0.042819925,-0.008413143,-0.001318555,0.000182075,0.000010757,0.000000004,0.530330062,-0.416519821,-0.163568825,0.042819954,0.008413169,-0.001318581,-0.000181980,0.000025961,0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.589141607,-0.750000000,0.000000005,0.231321335,0.000000008,-0.011898039,0.000000010,0.000257441,-0.000010756,-0.000000005,-0.000000066,-0.589047968,0.000000032,0.060556516,0.000000007,-0.001864728,0.000000069,0.000025962,0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.589141428,-0.530330002,0.416519791,0.163568735,-0.042819921,-0.008413161,0.001318576,0.000181982,-0.000025962,-0.000000011,-0.530330181,-0.416519612,0.163568780,0.042819891,-0.008413148,-0.001318556,0.000182080,0.000010755,0.000000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.589141786,0.000000009,0.589048147,-0.000000023,-0.060556568,-0.000000008,0.001864734,-0.000000068,-0.000025962,-0.000000011,-0.750000000,0.000000033,0.231321454,-0.000000010,-0.011898046,0.000000013,0.000257440,-0.000010756,-0.000000005,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.589141428,0.530330241,0.416519552,-0.163568780,-0.042819858,0.008413155,0.001318551,-0.000182084,-0.000010753,-0.000000004,-0.530329883,0.416519821,0.163568661,-0.042819917,-0.008413152,0.001318577,0.000181982,-0.000025962,-0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.999681950,0.750000060,-0.000000050,-2.665004730,-0.000000098,26.650051117,-53.300090790,39.975082397,-10.660019875,0.000000000,0.000000115,1.999363661,-0.000000297,-2.368014336,-30.515213013,75.763275146,-62.505050659,17.625621796,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
