duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.200000048,-0.899999976,0.000000000,0.000000000,0.000000000,25.075704575,-69.504776001,63.909355164,-19.480289459,0.000000000,-0.200000003,0.000000000,0.000000000,0.000000000,4.418974876,-11.916212082,10.727956772,-3.230719566,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.421052575,-0.899999976,-0.044535425,0.610746026,0.070504405,-0.291509241,-0.022848107,0.105256774,-0.027608154,-0.000006317,-0.200000003,-0.053493544,0.052443411,-0.000097896,0.005544453,-0.006594751,0.002198362,-0.000000003,-0.000000032,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.383163631,-0.500000000,0.497254610,-0.129497021,-0.139806777,0.141529620,0.017832436,-0.050043527,0.012727947,0.000002708,-0.200000003,0.048679858,0.043429699,0.000073677,0.003801892,0.004116724,0.001246337,-0.001347893,-0.000000293,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.297729164,-0.150000006,0.204340696,-0.002841077,0.023173761,-0.027083138,-0.004248781,0.008607639,-0.001948888,-0.000000198,-0.100000001,0.131777778,0.059176113,0.016036728,-0.001500534,-0.004738558,-0.001803237,0.001051659,0.000000047,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.363577157,0.050000001,0.215664744,-0.074747488,-0.043188408,0.027937006,0.017539598,-0.016705545,0.003499259,0.000000835,0.100000001,0.323716640,0.068500727,-0.066660166,-0.034314796,0.017740546,0.018428920,-0.007410597,-0.000001278,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.381279349,0.180000007,0.063255653,-0.042197376,0.037327018,-0.015016028,-0.011623177,0.010383233,-0.002128903,-0.000000430,0.419999987,0.284058630,-0.043096542,0.095287472,0.086307734,-0.034741621,-0.044502489,0.016683068,0.000003733,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.336842149,0.219999999,0.017718174,-0.019913949,-0.004026713,0.004918933,0.003200497,-0.002152956,0.000255971,0.000000043,0.779999971,0.446185142,0.075010911,-0.146752208,-0.104025945,0.026263557,0.034392335,-0.011071648,-0.000002106,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.336842149,0.219999999,-0.009637246,0.002606733,0.013556262,-0.002410926,-0.004340242,-0.000359837,0.000585219,0.000000037,1.100000024,-0.000000000,-0.443444341,0.000000715,0.155521810,-0.000007848,-0.043144066,0.011071552,0.000002112,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.381279349,0.219999999,0.007739971,-0.009864837,-0.037999958,-0.014814564,0.010767355,0.007857292,-0.003684629,-0.000000621,0.779999971,-0.505047202,0.096107692,0.212828964,-0.170769602,-0.048774488,0.072341494,-0.016682975,-0.000003880,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.363577157,0.180000007,-0.104954556,-0.058753219,0.033438463,0.023048641,-0.015380621,-0.013486654,0.006086526,0.000001409,0.419999987,-0.270870239,-0.039187633,-0.082620546,0.071358792,0.027376192,-0.033468749,0.007410726,0.000001477,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.297729164,0.050000001,-0.118867494,-0.032452982,-0.046565570,-0.019348299,0.011634641,0.008787905,-0.003187913,-0.000000299,0.100000001,-0.265087843,0.045935113,0.036604740,-0.015429590,-0.006530386,0.005559710,-0.001051655,-0.000000097,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.383163631,-0.150000006,-0.401890516,-0.177266791,0.120541625,0.161971658,-0.009201328,-0.061469976,0.017311549,0.000003800,-0.100000001,-0.169591904,0.098010413,-0.034182340,-0.004116328,0.016725892,-0.008193924,0.001347854,0.000000331,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.200000048,-0.499999911,-0.126925960,4.960786819,1.632115006,-53.597820282,103.296737671,-76.370941162,20.206005096,0.000000000,-0.199999988,-0.152456641,0.425971687,-0.002266610,-1.201517582,1.645284772,-0.892069459,0.177053422,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
