duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.502028584,-0.475528240,0.427835554,0.567721546,-0.339621335,-0.317917287,0.063088760,0.108354047,-0.033925962,-0.000007016,0.699999988,0.005634357,-0.006390412,-0.008141349,0.010245227,0.002793414,-0.005610931,0.001469429,0.000000264,-0.154508561,-0.594776452,0.118378162,0.153173640,-0.010287290,-0.010917959,-0.002232434,0.001170611,0.000000256
0.502028584,0.000000087,0.000775735,-0.815089524,-0.001123558,0.434937388,0.000365777,-0.129245490,0.033844218,0.000007157,0.699999988,-0.000000000,0.005292499,-0.000000093,-0.008503146,0.000000994,0.004679431,-0.001469429,-0.000000255,-0.500000000,0.000563605,0.398099273,-0.000818035,-0.057374265,0.000285030,0.005966105,-0.001230003,-0.000000278
0.502028584,-0.475528240,-0.429701805,0.567068398,0.342322260,-0.316867560,-0.063981600,0.107796855,-0.024995985,-0.000005036,0.699999988,-0.005634357,-0.006390412,0.008141571,0.010245411,-0.002795802,-0.005610116,0.002043353,0.000000351,-0.154508561,0.593420565,0.117903613,-0.151208371,-0.009527105,0.010236611,-0.002649707,0.000841398,0.000000053
0.502028525,-0.293892682,0.615792513,0.144910052,-0.284168154,0.104965299,0.057608083,-0.067271195,0.015945785,0.000002901,0.699999988,0.013657753,0.010317262,-0.019500077,-0.016343374,0.006475704,0.008697687,-0.003304381,-0.000000575,0.404508471,0.378669202,-0.312592715,-0.110492907,0.031362947,0.012012843,0.003238752,-0.002197697,-0.000000386
0.502028584,0.293892592,0.469026357,-0.175847039,-0.075385161,-0.057756733,-0.010994782,0.044399265,-0.011803525,-0.000002703,0.699999988,-0.028152071,-0.020428956,0.038151711,0.030806907,-0.010766269,-0.014439035,0.004826440,0.000001271,0.404508531,-0.388433427,-0.333346546,0.122921370,0.063062042,-0.014731042,-0.012148810,0.003658482,0.000000915
0.502028584,0.475528270,-0.211074755,-0.440451503,0.058350608,0.139945701,0.007387152,-0.038291097,0.008607544,-0.000001925,0.699999988,0.062002480,0.056010246,-0.066067465,-0.070595592,0.004019771,0.019379150,-0.004750075,0.000001488,-0.154508486,-0.555045605,0.161100984,0.112981044,-0.064714380,-0.010746874,0.013480498,-0.002547168,-0.000000004
1.195742726,-0.000000000,-1.166417599,1.443707705,3.071865797,-3.101092815,-3.194028854,4.001193523,-1.054833889,-0.000393791,0.699999988,-0.484526128,-1.898158312,-1.173383236,2.382953405,1.578898311,-2.526099443,0.720047772,0.000267655,-0.500000000,-0.341647595,0.868014514,-0.984858513,-0.173547462,1.275597095,-0.794069290,0.150456056,0.000055161
0.502028584,0.000000087,-0.343328357,-0.358214200,0.133940354,0.124283478,-0.017712139,-0.018591903,0.004096144,-0.000001711,-0.699999988,-0.205224678,0.335867196,-0.085693829,-0.074374117,0.020305716,0.013813322,-0.004694624,0.000001030,-0.500000000,0.173320934,0.154802755,0.034382720,-0.013571360,-0.004260095,0.001429147,-0.000613108,0.000000440
0.502028584,-0.475528240,-0.332254589,0.419278920,0.225384042,-0.099910483,-0.043339334,0.010038792,0.002438380,-0.000000180,-0.699999988,0.063486107,-0.055760283,-0.068120845,0.070114583,0.004649064,-0.019016217,0.004646371,0.000001219,-0.154508561,0.514775336,0.142496094,-0.055354822,-0.034862559,-0.008540328,-0.002848990,0.003351885,0.000000394
0.502028525,-0.293892682,0.643416703,0.264357597,-0.321542025,-0.080694526,0.068105526,0.027087323,-0.012942687,-0.000002594,-0.699999988,-0.030256299,0.019419957,0.041194994,-0.029175038,-0.011808071,0.013533005,-0.002907983,-0.000000564,0.404508471,0.457923561,-0.290481180,-0.219850048,-0.002955528,0.044787437,0.020611417,-0.010033715,-0.000001901
