duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.650000,0.800000,0.000000,0.000000,0.000000,-3.600412,15.509479,-22.156410,10.488248,0.000000,0.000000,0.000000,0.000000,-94.897079,378.750031,-506.748047,228.714157,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.762906,0.800000,-0.000000,-0.304237,0.000005,0.368681,-0.000006,-0.415106,0.178470,0.000000,1.762341,-0.000000,-0.885622,-0.000021,0.670899,-0.000096,-0.163655,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.591464,0.692820,-0.206744,-0.157449,-0.445340,-0.481728,0.281241,0.538030,-0.306054,1.100000,1.126273,0.063317,1.077914,0.014813,-1.329753,-0.874388,1.018827,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.342976,0.400000,-0.945034,-0.854424,0.314389,0.956880,-0.058078,-0.728465,0.303113,1.905256,1.456583,-0.800834,-2.793414,-1.127229,3.048001,3.352835,-4.028389,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.342976,-0.000000,-1.287067,0.000000,1.117825,0.000085,-0.808627,0.001437,0.302473,2.200000,-0.000000,-2.946497,0.000003,4.327606,0.001495,-6.313191,4.023807,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.591464,-0.400000,-0.945034,0.854424,0.314386,-0.956844,-0.057840,0.729106,-0.306042,1.905256,-1.456583,-0.800833,2.793403,-1.127809,-3.051802,3.343520,-1.018674,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.762906,-0.692820,-0.206744,0.157449,-0.445333,0.481739,0.281251,-0.537986,0.178466,1.100000,-1.126272,0.063317,-1.077900,0.014846,1.330010,-0.874249,0.163714,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.762906,-0.800000,0.000000,0.304237,-0.000004,-0.368675,-0.000018,0.415133,-0.178480,-0.000000,-1.762341,-0.000000,0.885622,0.000019,-0.670893,0.000083,0.163661,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.591464,-0.692820,0.206744,0.157449,0.445341,0.481714,-0.281186,-0.538110,0.306092,-1.100000,-1.126273,-0.063317,-1.077913,-0.014838,1.329878,0.874229,-1.018755,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.342976,-0.400000,0.945034,0.854424,-0.314390,-0.956912,0.058334,0.727792,-0.302533,-1.905256,-1.456582,0.800833,2.793413,1.127182,-3.047644,-3.353661,4.029033,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.342977,0.000000,1.287067,-0.000000,-1.117824,0.000078,0.807531,0.001199,-0.304686,-2.200000,-0.000000,2.946497,-0.000001,-4.327775,-0.000490,6.310522,-4.021581,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.591464,0.400000,0.945033,-0.854424,-0.314385,0.956840,0.057817,-0.729113,0.306045,-1.905256,1.456583,0.800831,-2.793402,1.127807,3.051790,-3.343453,1.018653,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.762906,0.692820,0.206744,-0.157449,0.445333,-0.481739,-0.281262,0.538000,-0.178467,-1.100000,1.126272,-0.063316,1.077901,-0.014853,-1.329983,0.874209,-0.163701,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.650000,0.800000,-0.000000,-0.304237,0.000005,7.200883,-22.156637,25.565369,-10.488375,0.000000,1.762341,-0.000000,-0.885623,-122.895576,431.696381,-533.898682,228.713226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
