duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.013257265,0.000000000,0.322458714,-0.009166292,-0.441636145,-0.081585668,0.176731735,0.092779212,-0.059569370,-0.000012212,-1.600000024,0.075211860,0.464697838,-0.008803739,-0.110645376,0.002399130,0.021022661,-0.003881379,-0.000000922,0.050000004,1.196728945,-0.075580657,-1.175850153,-0.249965578,0.384772450,0.217225686,-0.120527320,-0.000026710
0.701501608,-0.000000000,-0.224225685,0.040318809,0.255287081,0.024806922,-0.082436495,-0.035709228,0.021955350,0.000003262,-1.159999967,0.447635025,0.015438992,-0.047400039,0.018557755,0.007473429,-0.000680542,-0.001024444,-0.000000186,0.226776689,-0.760540485,-0.253381580,0.596172452,0.163564458,-0.134318680,-0.069018222,0.030739948,0.000005468
0.623238802,0.000000000,0.221021861,0.044337466,-0.291312665,-0.096162364,0.091100670,0.058025789,-0.027006751,-0.000004018,-0.719999969,0.387939930,0.021779655,0.036527414,0.006135635,-0.010038856,-0.003860791,0.001516572,0.000000453,-0.199999988,0.270965755,0.618630886,-0.278340697,-0.290964514,0.053930536,0.071909763,-0.019350147,-0.000004942
0.625350296,-0.000000000,-0.335444570,-0.193741530,0.454689384,0.288081527,-0.130344361,-0.133729324,0.050476242,0.000012647,-0.279999971,0.504588366,0.042019244,-0.064075932,-0.049524315,-0.001354672,0.006902810,0.001445108,-0.000000533,0.226776689,0.075222164,-0.755813241,-0.143680453,0.384905845,0.080122769,-0.064952359,-0.002583416,0.000002012
0.506453156,0.000000000,0.561081707,0.426189810,-0.320644945,-0.258987784,0.044587351,0.062025737,-0.014248175,-0.000003715,0.160000086,0.196844667,-0.214493915,-0.046274275,0.042066853,0.024529470,0.004788840,-0.007460108,-0.000001518,-0.199999988,-0.271299064,0.587237358,0.429101974,-0.120043039,-0.126758620,-0.023379080,0.025134189,0.000006342
0.350596786,0.500000000,-0.061680544,-0.485322088,-0.056098938,0.090802759,0.018657677,-0.004163027,-0.002195434,-0.000000455,0.160000086,-0.071684197,0.028517041,0.066971533,-0.005664031,-0.016454190,-0.005220022,0.003533259,0.000000609,0.300000042,0.769952595,0.030674156,-0.300623834,-0.051530242,0.041517574,0.016798694,-0.006787708,-0.000001234
0.341975033,-0.000000044,-0.765180469,-0.029292190,0.309554309,0.040529292,-0.046314564,-0.016825935,0.007529430,0.000000187,0.160000086,0.072916612,0.025517806,-0.093664333,-0.038496990,0.023363210,0.016813854,-0.006450066,-0.000000091,0.800000012,-0.015445974,-0.623941302,0.006278922,0.154230103,-0.000267454,-0.026469767,0.005614246,0.000001226
0.473055303,-0.500000000,-0.017714176,1.119672894,-0.170604795,-0.658681810,0.055133205,0.251306057,-0.079085968,-0.000025322,0.160000086,-0.191560924,-0.260376096,0.255433321,0.383618534,-0.056896869,-0.198453754,0.068214193,0.000021613,0.300000012,-1.035288930,0.073648930,0.761530817,-0.174179137,-0.208281457,0.090077020,-0.007505127,-0.000002057
0.279654801,0.000000087,0.180180699,-0.239331305,0.000556669,0.075332344,-0.007157854,-0.012928733,0.003348185,-0.000000080,0.160000086,0.349336296,0.242874861,-0.074258216,-0.059682969,0.013429300,0.011932086,-0.003631355,0.000000038,-0.199999988,0.086539343,0.148123756,-0.099014163,-0.015542280,0.012598105,0.001599083,-0.000970374,-0.000000165
0.375359952,-0.000000000,-0.114636265,0.034469154,0.215006202,-0.120761469,-0.062816069,0.061414465,-0.012672872,-0.000003153,0.640000105,0.653528929,-0.181923926,-0.162378117,0.192629859,0.038161881,-0.078832716,0.018809857,0.000004281,-0.066666678,0.119949833,-0.202834487,-0.089936711,0.121581852,0.007857405,-0.030381748,0.007095525,0.000001673
