duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.366687,0.000000,0.049784,-0.161478,-0.494577,1.839842,0.988553,-6.716680,4.883395,1.120000,1.749461,1.103135,-3.873478,-11.135996,4.810431,30.001892,-25.066101,-0.133333,-0.349622,0.214584,1.464363,-2.347965,-1.693304,7.842824,-5.505515,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.366687,0.000000,0.000000,0.124510,-0.000006,-1.467493,-0.000099,5.818161,-4.883351,1.600000,0.001465,-5.123641,-0.015684,14.938285,0.041286,-34.339970,25.006807,-0.200000,0.000589,0.456797,-0.006307,0.864938,0.015925,-6.288760,5.481008,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.366687,-0.000000,-0.049784,-0.161478,0.494589,1.839850,-0.988405,-6.716599,5.832401,1.120000,-1.753025,1.099478,3.910998,-11.093974,-4.902564,29.848011,-19.451818,-0.133333,0.348190,0.213114,-1.449281,-2.331147,1.656824,7.780183,-6.686702,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.376953,0.000000,0.136885,0.370094,-1.068359,-3.454097,0.703299,8.254107,-5.784976,0.640000,-1.143932,-0.578998,-1.828454,6.551262,5.843180,-20.079777,11.352863,-0.066667,-0.194414,-1.265970,0.800049,4.859219,-0.106767,-9.384201,6.112905,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.535045,0.000000,-0.447813,-1.830992,-0.523061,4.618957,2.109122,-7.011257,2.975937,0.160000,-1.055320,1.801653,2.864852,-3.950271,-5.694565,9.876742,-3.841159,-0.200000,-0.083264,1.859225,2.241878,-3.883980,-3.090822,6.745600,-2.828922,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.535045,-0.500000,-0.518063,2.615060,2.457957,-3.891843,-2.508301,4.135019,-1.274235,0.160000,0.547030,-0.502845,-2.652652,2.635207,2.920508,-4.510156,1.542563,0.300000,1.495623,-0.260405,-2.368788,1.647729,1.557534,-3.849922,1.922904,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.535045,-0.000000,1.857563,-0.056705,-4.040149,0.322254,3.105291,-0.637734,-0.512358,0.160000,-0.391233,0.115007,1.955905,-0.649376,-2.285075,1.267359,0.039849,0.800000,0.133268,-1.808775,-0.661802,-0.408909,0.758366,3.351545,-2.430245,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.535045,0.500000,-0.454918,-2.487514,2.116039,3.144464,-2.022090,-2.556885,1.780891,0.160000,0.417392,0.233755,-1.978632,-1.106462,2.023377,1.416823,-1.470620,0.300000,-1.827777,-0.529599,3.930428,2.983277,-3.092802,-5.750656,4.268088,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.463818,-0.000000,-0.581757,1.709523,0.332388,-3.697507,0.475504,4.113267,-2.412425,0.160000,-0.749318,-1.356004,1.567802,2.506555,-2.269210,-4.091371,3.522510,-0.200000,0.729493,3.027148,-3.912852,-7.103390,4.105299,10.234967,-7.287501,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.463818,0.000000,0.214485,-0.358181,-1.203761,2.253450,1.023895,-3.718976,1.828210,-0.280000,-0.801487,0.544316,-1.122538,-3.656599,2.258614,7.345230,-5.572152,0.226777,-0.062540,-3.669888,0.360634,9.993792,-0.334984,-13.426450,7.384095,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.463818,-0.000000,-0.109896,0.139594,0.719510,-0.987949,-1.066167,2.217038,-0.934789,-0.720000,-1.400129,-0.896533,2.584815,5.823853,-2.473769,-10.746524,7.563839,-0.200000,-0.537565,3.405018,3.347456,-8.322082,-4.341359,10.548769,-3.704029,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
