duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.022445,0.800000,-0.000000,-0.169385,0.000002,0.114280,0.000003,-0.071642,0.022983,0.000000,1.314986,-0.000000,-0.367910,-0.000002,0.155161,-0.000007,-0.021077,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.792678,0.692820,-0.154264,-0.087660,-0.185006,-0.149319,0.065034,0.092869,-0.039417,1.100000,0.840378,0.035252,0.447793,0.004613,-0.307626,-0.150834,0.131169,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.459656,0.400000,-0.705145,-0.475703,0.130605,0.296584,-0.013302,-0.125969,0.039196,1.905256,1.086842,-0.445866,-1.160456,-0.349391,0.704851,0.578849,-0.518882,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.459656,-0.000000,-0.960356,0.000000,0.464373,0.000013,-0.186963,0.000134,0.039018,2.200000,0.000000,-1.640470,0.000001,1.341454,0.000312,-1.089424,0.518096,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.792679,-0.400000,-0.705145,0.475703,0.130604,-0.296599,-0.013366,0.125818,-0.039406,1.905256,-1.086842,-0.445866,1.160452,-0.349586,-0.705863,0.577037,-0.131181,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.022445,-0.692820,-0.154264,0.087660,-0.185003,0.149326,0.065050,-0.092846,0.022981,1.100000,-0.840378,0.035252,-0.447788,0.004607,0.307604,-0.150865,0.021078,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.022445,-0.800000,0.000000,0.169385,-0.000002,-0.114280,-0.000004,0.071642,-0.022983,-0.000000,-1.314986,-0.000000,0.367910,0.000006,-0.155169,0.000015,0.021074,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.792678,-0.692820,0.154264,0.087660,0.185006,0.149319,-0.065034,-0.092868,0.039417,-1.100000,-0.840378,-0.035252,-0.447793,-0.004596,0.307568,0.150886,-0.131190,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.459656,-0.400000,0.705145,0.475703,-0.130606,-0.296581,0.013283,0.126007,-0.039214,-1.905256,-1.086841,0.445866,1.160456,0.349203,-0.703879,-0.580606,0.519971,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.459657,0.000000,0.960356,-0.000000,-0.464373,0.000028,0.186745,0.000261,-0.039271,-2.200000,-0.000000,1.640470,-0.000001,-1.341501,-0.000065,1.089007,-0.517805,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.792678,0.400000,0.705145,-0.475703,-0.130604,0.296606,0.013346,-0.125797,0.039398,-1.905256,1.086842,0.445865,-1.160452,0.349606,0.705801,-0.576973,0.131159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.022445,0.692820,0.154264,-0.087660,0.185003,-0.149328,-0.065047,0.092844,-0.022980,-1.100000,0.840378,-0.035252,0.447788,-0.004604,-0.307610,0.150871,-0.021080,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
