duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.215720,-0.000000,-0.000000,-0.000000,-0.000000,1.252087,-0.692530,-0.252131,0.157464,-2.200000,-0.000000,-0.000000,-0.000000,0.520916,-0.220632,-0.145156,0.072185,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.215720,0.700000,0.976378,-0.819946,-1.168459,0.229357,0.841217,-0.521511,0.095053,-1.833333,0.652662,-0.075454,-0.425167,0.032916,0.331082,-0.200352,0.036783,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.215720,-0.000000,-1.523370,0.280457,0.906022,-0.354612,-0.165201,0.125273,-0.020782,-1.466667,0.075644,0.101279,0.240600,-0.130250,-0.052183,0.045220,-0.007692,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.215720,-0.700000,0.349164,0.417597,-0.347106,0.100080,0.088200,-0.067913,0.012335,-1.100000,0.429323,-0.061132,-0.127065,0.066594,0.032544,-0.027028,0.004779,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.215720,0.000000,0.704755,0.086570,-0.054317,-0.094810,-0.025875,0.035414,-0.006535,-0.733333,0.228714,0.031670,0.071880,-0.034707,-0.016918,0.012959,-0.002151,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.215720,0.700000,0.126961,-0.621300,-0.124802,0.121911,0.029455,-0.020371,0.002396,-0.366667,0.348079,-0.013263,-0.045686,0.014435,0.010787,-0.005417,0.000637,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.215720,-0.000000,-1.009586,0.000001,0.354497,-0.000014,-0.044774,-0.000018,0.002396,0.000000,0.262919,0.000000,0.038015,-0.000005,-0.008941,-0.000006,0.000637,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.215720,-0.700000,0.126959,0.621298,-0.124802,-0.122028,0.029607,0.020201,-0.006535,0.366667,0.348079,0.013263,-0.045686,-0.014483,0.010847,0.005347,-0.002151,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.215720,0.000000,0.704758,-0.086568,-0.054318,0.093657,-0.024328,-0.037056,0.012334,0.733333,0.228715,-0.031669,0.071879,0.034227,-0.016271,-0.013643,0.004779,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.215720,0.700000,0.349156,-0.417601,-0.347104,-0.111505,0.103565,0.051573,-0.020779,1.100000,0.429320,0.061131,-0.127064,-0.071346,0.038939,0.020231,-0.007690,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.215720,0.000000,-1.523358,-0.280453,0.906013,0.241193,-0.012656,-0.287353,0.095037,1.466667,0.075649,-0.101278,0.240595,0.083069,0.011285,-0.112647,0.036774,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.215720,-0.700000,0.976379,0.819975,-1.168497,-1.355452,2.355696,-1.087944,0.157477,1.833333,0.652662,0.075466,-0.425180,-0.501399,0.961127,-0.469224,0.072203,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
