duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.680890,-0.000000,-0.000000,-0.000000,-0.000000,5.115578,-3.047573,-5.553902,4.362265,0.000000,0.000000,0.000000,0.000000,-7.390130,6.614148,5.514299,-5.521788,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.677413,0.396058,1.350127,0.110170,-2.444044,-0.286670,5.710462,-5.745444,1.862526,-0.445604,-1.232844,1.129990,3.811241,-0.888288,-8.697701,9.502396,-3.119008,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.671410,0.922409,0.133190,-0.463207,0.990933,-0.693100,-0.809610,0.942480,-0.240634,-0.291165,1.305855,0.063754,-2.418705,1.796393,1.479979,-2.191044,0.671982,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.746451,0.923174,-0.193185,-0.608917,-0.526489,0.365890,0.589653,-0.403968,0.033216,0.289869,0.436262,-0.223336,0.593578,-0.864555,-0.812506,1.278515,-0.400185,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.530126,0.405364,-0.979751,0.168164,0.852064,-0.330673,-0.839077,-0.249692,0.562153,0.450742,-0.311392,-1.157409,-0.228443,0.969468,0.242730,-0.784844,0.367900,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.454299,0.000000,-0.586871,-0.085923,-1.397233,-0.676560,1.683273,1.831443,-1.828733,-0.000000,-1.197549,-0.130694,1.187902,0.223607,-0.080457,0.587071,-0.711964,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.405126,-0.402804,-1.325189,-0.822721,1.555391,2.814620,-1.247957,-3.993909,2.846695,-0.449354,-0.489714,1.775528,1.467632,-0.476925,-1.571102,-1.661430,2.027181,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.372234,-0.921641,-0.818854,2.048206,1.440912,-2.927619,-1.114899,3.979280,-2.033163,-0.292459,1.287039,1.838191,-2.182013,-3.019890,1.323461,4.267809,-3.070230,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.494579,-0.923935,0.726684,1.489207,-1.724341,-0.460034,2.020289,-1.865377,0.731893,0.288570,1.378349,-1.658236,-2.505505,2.875528,1.623547,-2.738852,0.757776,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.080441,-0.398611,1.059946,-0.519660,-0.673308,0.374494,0.559151,-0.520812,0.118777,0.447039,-0.631959,-1.178559,2.114582,0.806708,-3.184124,2.047176,-0.420826,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
