duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.650000,0.750000,0.000000,0.000000,0.000000,-0.399397,1.720490,-2.457850,1.163482,0.000000,0.000000,0.000000,0.000000,-12.284355,49.134216,-65.895195,29.814600,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2.617994,0.750000,-0.000000,-0.033750,0.000000,0.000253,-0.000000,-0.000001,0.000000,0.000000,0.225000,0.000000,-0.003375,-0.000000,0.000015,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
2.617994,0.530330,-0.159099,-0.023865,0.002386,0.000179,-0.000011,-0.000001,0.000000,0.530330,0.159099,-0.023865,-0.002386,0.000179,0.000011,-0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
2.617994,-0.000000,-0.225000,0.000000,0.003375,0.000000,-0.000015,0.000000,0.000000,0.750000,-0.000000,-0.033750,0.000000,0.000253,-0.000000,-0.000001,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
2.617994,-0.530330,-0.159099,0.023865,0.002386,-0.000179,-0.000011,0.000001,0.000000,0.530330,-0.159099,-0.023865,0.002386,0.000179,-0.000011,-0.000001,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
2.617994,-0.750000,0.000000,0.033750,-0.000000,-0.000253,0.000000,0.000001,-0.000000,-0.000000,-0.225000,0.000000,0.003375,-0.000000,-0.000015,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
2.617994,-0.530330,0.159099,0.023865,-0.002386,-0.000179,0.000011,0.000001,-0.000000,-0.530330,-0.159099,0.023865,0.002386,-0.000179,-0.000011,0.000001,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
2.617994,0.000000,0.225000,0.000000,-0.003375,-0.000000,0.000015,-0.000000,-0.000000,-0.750000,0.000000,0.033750,-0.000000,-0.000253,0.000000,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
2.617994,0.530330,0.159099,-0.023865,-0.002386,0.000179,0.000011,-0.000001,-0.000000,-0.530330,0.159099,0.023865,-0.002386,-0.000179,0.000011,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.650000,0.750000,-0.000000,-0.033750,0.000000,0.798832,-2.457951,2.836101,-1.163530,0.000000,0.225000,0.000000,-0.003375,-16.365408,56.673550,-69.761955,29.814920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
