duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.480232894,-0.899999976,-0.125773102,0.562798321,0.192247465,-0.224774495,-0.056178402,0.060011171,-0.008328279,-0.000002703,-0.200000003,-0.277481943,0.112649433,0.337206364,-0.090956755,-0.116302602,0.024153220,0.010729889,0.000002381,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.291499346,-0.500000000,0.423879385,-0.016835019,-0.080523483,0.013958195,0.010619100,0.000080983,-0.001178955,-0.000000199,-0.200000003,0.142124191,0.001177052,-0.074004382,0.008897298,0.020938121,0.004964125,-0.004095998,-0.000000405,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.279752970,-0.150000006,0.239732802,-0.084747896,0.036987860,0.022896510,-0.011127320,-0.006383996,0.002641269,0.000000779,-0.100000001,0.061281379,0.027965691,0.112138890,0.037886266,-0.028760776,-0.018517315,0.008003475,0.000002386,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.193382174,0.050000004,0.136414155,0.005758017,-0.005909690,-0.008220201,0.000958822,0.001322986,-0.000324183,0.000000091,0.099999994,0.280866235,0.092926867,-0.037660468,-0.023606960,0.004471167,0.004099609,-0.001096700,0.000000394,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.459656030,0.180000007,0.256194681,-0.218446746,-0.189134568,0.162112594,0.158755407,-0.170258760,0.040763471,0.000013920,0.419999987,0.709728181,-0.443567842,-0.587485909,0.698609650,0.459295899,-0.643434584,0.166798100,0.000056501,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.319731504,0.219999999,-0.029195255,0.037217457,0.023288226,-0.039867043,-0.000983314,0.013071494,-0.003531409,-0.000000149,0.779999971,0.318916291,0.208737224,-0.076627865,-0.190687761,0.017002342,0.059512462,-0.016851531,-0.000001142,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.346408367,0.219999999,0.004796894,-0.023529015,-0.010416890,0.038138475,0.004891499,-0.018841194,0.004959947,0.000000281,1.100000024,0.073535725,-0.535826921,-0.087718807,0.271618128,0.030043857,-0.094552353,0.022897797,0.000002464,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.509067595,0.219999999,0.036995132,0.096134804,-0.038585380,-0.216423690,-0.027196996,0.159913659,-0.050819606,-0.000017912,0.779999971,-0.634250641,0.418534726,0.665537536,-0.908770442,-0.385461599,0.662350893,-0.177879661,-0.000060774,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.196114615,0.180000007,-0.109628446,-0.038459770,0.013855346,0.005866792,-0.001151923,-0.000642758,0.000160991,-0.000000244,0.419999987,-0.244435325,-0.102998279,0.011072836,0.019143851,-0.001270206,-0.001912910,0.000400555,-0.000000526,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.711839914,0.050000001,-0.471884340,0.270352840,0.887992680,-0.679822862,-1.032729030,1.094970107,-0.268779904,-0.000099496,0.100000001,-1.290968180,0.159213096,2.423463821,-0.332953572,-2.748089314,2.010306358,-0.420812398,-0.000159814,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.451792181,-0.150000006,-0.293586224,-0.279763341,0.083843350,0.189334586,-0.011578484,-0.051561624,0.013311836,-0.000000081,-0.100000001,0.216084749,-0.296456695,-0.235338673,0.217690766,0.048251115,-0.061397709,0.011168058,-0.000001604,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
