duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.653557,0.500000,-0.000000,-0.000000,-0.000000,-5.055015,2.887692,6.216300,-4.947481,0.000000,0.000000,0.000000,0.000000,9.306386,-8.675905,-7.560457,7.879217,0.000000,0.000000,-0.000000,0.000000,3.468299,-2.848518,-3.175188,3.029915,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.653557,0.154508,-1.261896,-0.270338,2.233415,0.414981,-5.744934,6.059986,-2.066351,0.475528,1.366583,-1.329775,-4.626571,1.129950,11.415499,-12.904226,4.379778,0.200000,0.655514,-0.165817,-1.479927,0.301556,4.076608,-4.737086,1.641367,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.653557,-0.404509,-0.322366,0.544754,-0.581624,0.736704,0.629009,-1.128663,0.371284,0.293893,-1.467799,0.014248,3.008092,-2.294879,-2.009659,2.963224,-0.921150,0.400000,0.104201,0.231574,0.754142,-1.004939,-0.562316,1.218294,-0.433628,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.653557,-0.404508,0.435878,0.889266,0.100393,-0.765429,-0.351112,0.798052,-0.282597,-0.293893,-0.372893,0.223462,-0.913193,1.038353,1.135126,-1.671029,0.529682,0.600000,0.373221,-0.186719,-0.241835,0.694799,0.246260,-0.922029,0.374430,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.653557,0.154509,0.968676,-0.379377,-0.749350,0.443703,0.255115,-0.472065,0.177797,-0.475528,0.037402,1.016116,0.702497,-0.792027,-0.687578,0.709547,-0.154174,0.800000,0.364350,0.221486,-0.130502,-0.752733,-0.018718,0.775310,-0.336747,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.653558,0.500000,-0.000002,-0.845987,0.000004,-0.009986,0.001129,0.341394,-0.177815,0.000000,1.177673,-0.000003,-1.327897,-0.000850,0.711885,-0.004271,-0.154137,1.000000,0.000001,-0.737240,0.000000,0.863211,-0.000777,-0.765394,0.336780,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.653557,0.154508,-0.968673,-0.379374,0.749342,0.439098,-0.243373,-0.494778,0.282564,0.475528,0.037405,-1.016109,0.702493,0.783388,-0.666403,-0.752076,0.529592,0.800000,-0.364353,0.221485,0.130502,-0.749570,0.010739,0.790901,-0.374397,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.653558,-0.404508,-0.435884,0.889262,-0.100381,-0.811554,0.466521,0.569807,-0.371212,0.293893,-0.372901,-0.223469,-0.913183,-1.123278,1.347514,1.250785,-0.921031,0.600000,-0.373217,-0.186716,0.241831,0.726440,-0.325429,-0.765466,0.433590,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.653557,-0.404508,0.322376,0.544759,0.581593,0.278819,0.516511,-3.392742,2.065913,-0.293893,-1.467784,-0.014239,3.008055,1.451848,0.099519,-7.131822,4.379019,0.400000,-0.104207,0.231570,-0.754127,-0.690793,-0.223611,2.771664,-1.641118,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.653558,0.154508,1.261895,-0.270303,-2.233472,-4.131009,17.117659,-16.421900,4.949175,-0.475528,1.366584,1.329837,-4.626712,-9.499840,32.354427,-28.488598,7.880297,0.200000,-0.655514,-0.165840,1.479977,3.420578,-11.879554,10.687648,-3.030427,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
