duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
1.048276,0.800000,-0.000000,-0.165421,0.000002,0.110223,0.000001,-0.065633,0.020553,0.000000,1.298573,-0.000000,-0.365563,-0.000006,0.147192,-0.000015,-0.019018,0.000000,0.295130,-0.000000,-0.083083,-0.000002,0.033453,-0.000003,-0.004322,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.810558,0.692820,-0.146506,-0.081155,-0.181276,-0.142980,0.061491,0.085174,-0.035519,1.100000,0.805357,0.040075,0.447770,0.004461,-0.291809,-0.139569,0.119353,0.250000,0.183036,0.009108,0.101766,0.001013,-0.066316,-0.031726,0.027127,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.463815,0.400000,-0.698926,-0.467608,0.129715,0.283604,-0.014382,-0.116280,0.035790,1.905256,1.076533,-0.434229,-1.138288,-0.328875,0.675590,0.538702,-0.481507,0.433013,0.244667,-0.098688,-0.258702,-0.074734,0.153493,0.122525,-0.109492,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.463815,-0.000000,-0.951600,0.000000,0.450843,-0.000034,-0.176083,-0.000332,0.036049,2.200000,0.000000,-1.611590,0.000001,1.294749,-0.000124,-1.023349,0.480709,0.500000,0.000000,-0.366271,0.000000,0.294246,0.000056,-0.232742,0.109355,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.810558,-0.400000,-0.698926,0.467608,0.129713,-0.283602,-0.014328,0.116348,-0.035516,1.905256,-1.076533,-0.434229,1.138284,-0.328982,-0.676223,0.537686,-0.119370,0.433013,-0.244667,-0.098688,0.258701,-0.074771,-0.153678,0.122192,-0.027126,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.048276,-0.692820,-0.146506,0.081155,-0.181273,0.142976,0.061486,-0.085185,0.020553,1.100000,-0.805357,0.040075,-0.447765,0.004454,0.291815,-0.139596,0.019025,0.250000,-0.183036,0.009108,-0.101765,0.001012,0.066322,-0.031728,0.004324,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.048276,-0.800000,0.000000,0.165421,-0.000002,-0.110223,-0.000000,0.065633,-0.020553,-0.000000,-1.298572,-0.000000,0.365563,0.000002,-0.147183,0.000007,0.019020,-0.000000,-0.295130,-0.000000,0.083083,0.000000,-0.033451,0.000002,0.004323,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.810557,-0.692820,0.146506,0.081155,0.181276,0.142972,-0.061467,-0.085199,0.035527,-1.100000,-0.805357,-0.040075,-0.447770,-0.004464,0.291813,0.139561,-0.119350,-0.250000,-0.183036,-0.009108,-0.101766,-0.001011,0.066310,0.031730,-0.027129,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.463815,-0.400000,0.698926,0.467608,-0.129715,-0.283591,0.014310,0.116440,-0.035882,-1.905256,-1.076533,0.434229,1.138288,0.328840,-0.675399,-0.539044,0.481724,-0.433013,-0.244667,0.098688,0.258702,0.074773,-0.153688,-0.122172,0.109275,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.463815,0.000000,0.951600,-0.000000,-0.450843,-0.000012,0.176334,-0.000135,-0.035755,-2.200000,-0.000000,1.611590,-0.000000,-1.294699,-0.000156,1.023850,-0.481010,-0.500000,-0.000000,0.366271,-0.000000,-0.294261,0.000027,0.232584,-0.109258,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.810558,0.400000,0.698926,-0.467608,-0.129713,0.283608,0.014312,-0.116335,0.035510,-1.905256,1.076534,0.434228,-1.138283,0.328993,0.676189,-0.537658,0.119359,-0.433013,0.244667,0.098688,-0.258701,0.074774,0.153671,-0.122187,0.027125,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.048276,0.692820,0.146506,-0.081155,0.181273,-0.142977,-0.061485,0.085186,-0.020553,-1.100000,0.805357,-0.040075,0.447765,-0.004457,-0.291807,0.139588,-0.019023,-0.250000,0.183036,-0.009108,0.101765,-0.001013,-0.066320,0.031725,-0.004323,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
