duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.885655642,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,-3.135890722,5.549557686,-3.596132040,0.836973488,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,4.548724174,-7.993662834,5.083708763,-1.163241982,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.316267967,-6.635834217,4.653067589,-1.133501410
0.802703023,0.154508486,-0.778764784,-0.163514912,0.475100666,0.193952560,-0.651279926,0.596652746,-0.293444782,0.062281411,0.475528270,0.962231636,-0.189417809,-1.189544439,-0.444308192,1.092494011,-0.652371407,0.325866818,-0.086586311,0.200000003,0.244527042,-0.327307969,-0.128589064,0.375239313,0.752785742,-1.162539124,0.530189276,-0.084305264
0.271697938,-0.404508531,-0.046380978,0.050871961,-0.004329341,-0.000308779,-0.000371128,0.000937970,-0.000530784,0.000111138,0.293892592,-0.550316155,-0.099186562,0.056897789,0.007572106,-0.001590082,-0.001902391,0.000894640,-0.000154639,0.400000006,0.179623321,0.046005812,-0.019972088,-0.008448577,0.002875058,-0.000402099,0.000468690,-0.000150100
0.936337590,-0.404508471,0.145037293,0.455526382,-0.117469877,0.156196222,0.052518494,-0.195737287,0.062152088,0.000793704,-0.293892682,-1.936951041,1.032792926,2.287567377,-1.188589811,-1.245072007,1.102734327,-0.232958451,-0.001158873,0.600000024,0.661565602,-0.430445045,-1.025665998,0.817039192,1.070166707,-1.198625088,0.306897879,-0.000933184
0.588377893,0.154508561,0.539182305,-0.017043382,-0.164377093,-0.044653002,0.022023125,0.016008129,-0.005664073,0.000015400,-0.475528240,0.620868921,-0.027768712,-0.268290192,0.139140815,0.041020498,-0.034354538,0.004931248,-0.000019727,0.800000012,0.183322012,0.211571380,-0.084158763,-0.177029297,0.026891291,0.056939196,-0.017513597,-0.000022236
0.588315487,0.500000000,-0.000008624,-0.436161280,0.000024542,0.108373985,-0.000097395,-0.023186617,0.005547176,0.000016394,0.000000087,0.350323230,0.000096370,0.182818085,0.000137966,-0.062618397,-0.000248940,0.005004024,0.000015932,1.000000000,-0.000810050,-0.348414063,0.001199377,0.196899116,-0.000391300,-0.066222623,0.017761387,-0.000021831
0.929115772,0.154508173,-0.851875365,-0.044064332,0.645525932,-0.277526498,-0.216934264,0.251078576,-0.065948263,0.000727599,0.475528359,0.979299963,0.062330693,-1.070443749,-0.873583257,0.408048987,0.548530102,-0.236776590,0.000958152,0.800000012,-0.286767125,0.528017998,0.318487823,-1.109001160,-0.250644267,0.889735401,-0.288698435,-0.001130198
0.271804273,-0.404508442,-0.043164123,0.039336897,0.003009424,0.001074598,-0.000342173,0.000331370,-0.000356993,0.000111028,0.293892711,-0.561692417,-0.087936908,0.056400146,0.008602011,-0.002925782,-0.000049871,-0.000337480,0.000154875,0.600000024,-0.191910222,-0.036392901,0.025111111,0.005860998,-0.001913922,-0.001345958,0.000742800,-0.000151953
0.797112823,-0.404508412,0.139310613,0.447001368,0.106849499,-0.028741803,-0.246842727,0.280726194,-0.199819326,0.060533032,-0.293892741,-1.612996936,0.861081064,1.448135734,-0.572935343,-0.811077237,0.780605853,-0.358961046,0.084512226,0.399999976,-0.526649535,0.396674693,0.504082739,-0.631458998,-0.183004305,0.180215105,0.142818913,-0.082678609
0.885525823,0.154508427,0.860479474,-0.202047944,-0.638687074,0.291783810,-1.508558393,3.796257734,-3.087676048,0.833940089,-0.475528270,1.059204340,0.239857391,-1.608499646,0.659476638,-1.792617083,4.979631901,-4.226168633,1.164643288,0.199999988,-0.269192070,-0.397948831,0.166120529,0.560352862,2.278082609,-5.835304260,4.436384201,-1.138494968
