duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.650000,0.750000,0.000000,0.000000,0.000000,-30.655996,121.392426,-161.155457,72.240700,0.000000,0.000000,0.000000,0.000000,-36.165775,146.154861,-197.855347,90.155708,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.280024,0.750000,0.616812,0.174598,-0.629373,-0.275452,0.186792,0.067026,-0.030643,0.000000,0.573942,-0.404424,0.020209,0.274241,-0.023444,-0.083778,0.022871,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.363514,0.530330,-1.394937,-0.544920,0.952960,0.317935,-0.352791,-0.207575,0.175801,0.530330,0.600744,0.154304,-0.324928,-0.255837,0.119281,0.122977,-0.077067,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.206603,-0.000000,-1.388108,0.546000,0.857088,-0.439161,-0.317646,0.239787,-0.041011,0.750000,0.548812,-0.323653,-0.468271,0.075254,0.174402,-0.071345,0.007131,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.682008,-0.530330,0.014363,-0.346539,-0.504951,0.359464,0.164526,-0.106714,0.008712,0.530330,-0.841118,-0.182988,0.456485,0.007835,-0.124092,-0.011091,0.019751,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.281667,-0.750000,-0.617175,-0.173902,0.629839,0.272621,-0.187166,-0.065235,0.030123,-0.000000,-0.573937,0.404412,-0.020146,-0.273403,0.023468,0.083224,-0.022699,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.364294,-0.530330,1.392551,0.541585,-0.949016,-0.314498,0.350166,0.205289,-0.173837,-0.530330,-0.599724,-0.153584,0.324348,0.254822,-0.118130,-0.123662,0.077555,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.204680,0.000000,1.384388,-0.545898,-0.851250,0.437842,0.314493,-0.237756,0.040646,-0.750000,-0.547107,0.324466,0.467141,-0.075486,-0.173670,0.070898,-0.007036,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.682134,0.530330,-0.013015,0.342999,0.505586,-0.356323,-0.165300,0.105046,-0.007969,-0.530330,0.840493,0.184114,-0.456625,-0.008745,0.124369,0.011532,-0.019954,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.650000,0.750000,0.616812,0.174598,-0.629373,-45.180252,159.273071,-196.884125,84.279610,0.000000,0.573942,-0.404424,0.020209,-32.350601,115.521011,-144.386429,62.271935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
