duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.650000,0.800000,0.000000,0.000000,0.000000,-0.689912,2.971942,-4.245643,2.009775,0.000000,0.000000,0.000000,0.000000,-42.023834,168.025055,-225.255035,101.876419,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.742781,0.800000,-0.000000,-0.058300,0.000000,0.013538,0.000000,-0.002921,0.000550,0.000000,0.771468,-0.000000,-0.074290,-0.000001,0.010785,-0.000001,-0.000504,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.351139,0.692820,-0.090503,-0.030171,-0.037357,-0.017689,0.004521,0.003786,-0.000943,1.100000,0.493028,0.012133,0.090421,0.000545,-0.021377,-0.006152,0.003138,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.783495,0.400000,-0.413691,-0.163731,0.026373,0.035136,-0.000930,-0.005130,0.000935,1.905256,0.637622,-0.153461,-0.234326,-0.041393,0.048997,0.023591,-0.012408,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.783495,-0.000000,-0.563416,0.000000,0.093769,0.000002,-0.012995,0.000006,0.000933,2.200000,-0.000000,-0.564628,0.000000,0.158913,0.000025,-0.044425,0.012395,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.351139,-0.400000,-0.413691,0.163731,0.026372,-0.035136,-0.000929,0.005130,-0.000943,1.905256,-0.637622,-0.153461,0.234325,-0.041413,-0.049058,0.023528,-0.003138,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.742781,-0.692820,-0.090503,0.030171,-0.037357,0.017690,0.004521,-0.003786,0.000550,1.100000,-0.493028,0.012133,-0.090420,0.000545,0.021379,-0.006152,0.000504,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.742781,-0.800000,0.000000,0.058300,-0.000000,-0.013538,-0.000000,0.002921,-0.000550,-0.000000,-0.771468,-0.000000,0.074290,0.000001,-0.010785,0.000001,0.000504,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.351138,-0.692820,0.090503,0.030171,0.037357,0.017689,-0.004520,-0.003786,0.000943,-1.100000,-0.493028,-0.012133,-0.090421,-0.000546,0.021378,0.006151,-0.003138,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.783495,-0.400000,0.413691,0.163731,-0.026373,-0.035139,0.000940,0.005119,-0.000931,-1.905256,-0.637622,0.153461,0.234326,0.041390,-0.048988,-0.023601,0.012412,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.783496,0.000000,0.563416,-0.000000,-0.093769,0.000002,0.012984,0.000005,-0.000937,-2.200000,-0.000000,0.564628,-0.000000,-0.158921,-0.000001,0.044400,-0.012385,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.351139,0.400000,0.413690,-0.163731,-0.026372,0.035136,0.000930,-0.005131,0.000943,-1.905256,0.637622,0.153461,-0.234325,0.041412,0.049060,-0.023530,0.003138,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
1.742781,0.692820,0.090503,-0.030171,0.037357,-0.017690,-0.004521,0.003785,-0.000550,-1.100000,0.493028,-0.012133,0.090420,-0.000545,-0.021380,0.006152,-0.000504,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.650000,0.800000,-0.000000,-0.058300,0.000000,1.379901,-4.245865,4.899086,-2.009886,0.000000,0.771468,-0.000000,-0.074290,-55.725880,193.424500,-238.276993,101.873924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
