duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.410000,0.000000,0.000000,0.000000,0.000000,0.334163,-1.213982,0.847773,0.305544,-1.600000,0.000000,0.000000,0.000000,41.097343,-31.689762,-147.346069,177.525620,0.050000,-0.000000,-0.000000,-0.000000,25.837866,-42.672028,-48.889492,88.969986,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.520000,-0.000000,-0.010306,-0.065972,-0.021899,0.416059,0.627556,-1.952974,1.031855,-1.160000,2.512828,0.347045,-13.399144,-4.566100,69.882347,-90.129204,37.188580,0.226777,0.653857,-2.426238,-8.755288,6.183459,48.864849,-77.931496,34.151550,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.520000,0.000000,0.064031,0.139227,-0.311072,-0.822459,0.308754,1.592028,-1.000241,-0.720000,-0.429898,1.140540,7.776042,-8.740302,-10.592183,19.287725,-7.566145,-0.200000,-0.681277,4.452966,4.478841,-16.874065,-6.920437,30.062782,-14.617632,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.520000,-0.000000,-0.168467,-0.298843,0.730451,1.512350,-0.412568,-2.070110,1.141853,-0.280000,1.628960,-0.689672,-4.166441,4.381831,5.571568,-10.869203,4.662423,0.226777,0.397586,-4.367018,-2.197684,14.919329,3.208694,-24.791197,12.998505,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.600000,0.000000,0.498832,1.355506,-0.138835,-2.337466,-0.388136,2.084416,-0.765414,0.160000,0.199024,-0.444013,1.379437,-2.305185,-1.976204,5.845287,-2.780094,-0.200000,-0.219292,4.109951,1.057346,-13.343649,-0.397738,22.360455,-12.837506,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.600000,0.500000,0.426944,-1.979475,-1.613265,1.967403,1.329242,-1.130623,-0.024173,0.160000,-0.297033,-0.385350,1.373822,2.309359,-1.958721,-5.852287,5.224838,0.300000,0.307715,-1.162951,5.966343,9.153342,-16.962606,-31.569427,37.542210,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.600000,-0.000000,-1.664966,0.000000,2.899835,-0.332990,-0.649031,-1.231865,0.847052,0.160000,0.426253,0.000000,-1.717144,4.326816,-13.147956,16.067383,-6.174931,0.800000,-0.195474,-7.357501,0.780659,71.613609,-154.684937,126.113991,-37.131592,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.600000,-0.500000,0.460492,2.087026,-1.715220,-2.527628,1.318509,2.329622,-1.456544,0.160000,-0.730057,-0.992961,2.736133,4.924551,-1.881992,-10.097742,6.563612,0.300000,0.169929,-0.854718,-7.827823,7.861039,18.603731,-29.828020,11.530529,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.430000,0.000000,0.394218,-1.461774,0.422152,3.003808,-1.338960,-3.705213,2.801693,0.160000,1.501101,1.592057,-6.069932,-6.092336,13.366972,12.407275,-16.147936,-0.200000,-0.613327,3.062648,1.458258,-10.195132,-1.742399,18.946268,-11.317528,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.410000,0.000000,-0.105167,0.315509,0.573680,-2.277144,-0.334419,5.693593,-4.252220,0.640000,0.230530,-0.991815,8.573692,7.392141,1.852960,-95.029556,93.629181,-0.066667,0.459648,-1.529751,-2.713658,7.436144,1.886585,-11.101128,5.034990,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.410000,-0.000000,0.022231,-0.127313,-0.080329,1.905997,-4.408065,3.163227,0.004242,1.120000,2.548040,0.786821,-14.578201,-49.462009,285.558838,-415.623444,190.667877,-0.133333,-0.450966,0.452222,2.329985,-1.342213,-20.410206,43.576321,-26.173141,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
