duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
3.000000000,0.749999940,0.000000000,0.000000000,0.000000000,-154.330566406,432.125549316,-401.259368896,123.464401245,0.000000000,0.000000003,0.000000000,0.000000000,0.000000000,-8.725646973,-14.648986816,48.670608521,-25.295967102,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.259708941,0.749999940,-0.000000280,-0.231320560,-0.000000196,0.011897662,0.000000011,-0.000257324,0.000010723,0.000000005,0.000000003,0.589047909,0.000000052,-0.060556509,-0.000000003,0.001864740,-0.000000077,-0.000025960,-0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.259708941,0.530330122,-0.416519314,-0.163569272,0.042819787,0.008413500,-0.001318549,-0.000182097,0.000025992,0.000000011,0.530330062,0.416519791,-0.163568780,-0.042819899,0.008413155,0.001318555,-0.000182079,-0.000010755,-0.000000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.259708911,-0.000000055,-0.589047849,-0.000000041,0.060556632,-0.000000210,-0.001864770,0.000000159,0.000025941,0.000000011,0.749999940,0.000000084,-0.231321394,-0.000000081,0.011898007,-0.000000026,-0.000257439,0.000010756,0.000000005,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.259708941,-0.530330062,-0.416519642,0.163568601,0.042819891,-0.008413013,-0.001318527,0.000182016,0.000010770,0.000000004,0.530330122,-0.416519731,-0.163568735,0.042819932,0.008413134,-0.001318551,-0.000181968,0.000025956,0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.259708971,-0.750000000,-0.000000028,0.231321365,0.000000105,-0.011898142,-0.000000005,0.000257488,-0.000010769,-0.000000005,-0.000000204,-0.589048326,0.000000144,0.060556695,0.000000107,-0.001864749,0.000000039,0.000025971,0.000000011,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.259708911,-0.530330002,0.416519731,0.163568690,-0.042819958,-0.008413090,0.001318574,0.000181936,-0.000025946,-0.000000012,-0.530330122,-0.416519642,0.163568869,0.042819940,-0.008413272,-0.001318556,0.000182113,0.000010748,0.000000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.259709060,0.000000018,0.589048207,0.000000093,-0.060556643,-0.000000107,0.001864771,-0.000000012,-0.000025982,-0.000000011,-0.750000000,0.000000111,0.231321305,-0.000000003,-0.011897964,0.000000027,0.000257412,-0.000010750,-0.000000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.259708911,0.530330300,0.416519314,-0.163569063,-0.042819638,0.008413378,0.001318498,-0.000182166,-0.000010728,-0.000000004,-0.530329883,0.416519642,0.163568780,-0.042819872,-0.008413202,0.001318558,0.000181999,-0.000025965,-0.000000012,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
3.000000000,0.749999881,0.000001811,-30.866195679,-0.000207491,308.662811279,-617.325256348,462.993835449,-123.464927673,0.000000000,0.000000045,6.804323196,-0.000008787,-93.339225769,237.270385742,-253.839996338,128.401031494,-25.295906067,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
