duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.042291164,-0.000000000,0.327190787,-0.009157130,-0.448294729,-0.082450703,0.179226220,0.093724534,-0.060226630,-0.000012359,-1.600000024,0.076132923,0.465935946,-0.010932499,-0.112005413,0.003318984,0.021857101,-0.004305967,-0.000001009,0.050000004,1.183054566,-0.075904876,-1.156930089,-0.245086715,0.376782119,0.212552175,-0.117664292,-0.000026144
0.722760379,0.000000000,-0.228151947,0.040525850,0.260092527,0.025607655,-0.084005103,-0.036461044,0.022388753,0.000003311,-1.159999967,0.447107911,0.015242390,-0.046477210,0.018882765,0.007053370,-0.000924853,-0.000884208,-0.000000166,0.226776689,-0.752048910,-0.256194592,0.587476552,0.163477004,-0.131531566,-0.067976378,0.030015824,0.000005357
0.643112242,-0.000000000,0.225621209,0.045714680,-0.297970682,-0.098727390,0.093490168,0.059695154,-0.027818993,-0.000004158,-0.719999969,0.389037549,0.021531671,0.035319045,0.005841026,-0.009524742,-0.003530489,0.001325486,0.000000440,-0.199999988,0.263858795,0.619633317,-0.269542813,-0.290171504,0.050901387,0.070576139,-0.018473756,-0.000004881
0.643099546,0.000000000,-0.340908736,-0.194540262,0.461999595,0.290172100,-0.132805988,-0.135043994,0.051114433,0.000012819,-0.279999971,0.501887500,0.042176068,-0.060753796,-0.048313390,-0.002849917,0.005756559,0.002097447,-0.000000426,0.226776689,0.082417801,-0.750424027,-0.156537578,0.376024783,0.086150743,-0.058841605,-0.005568244,0.000001422
0.518876314,-0.000000000,0.565033913,0.424789816,-0.323824853,-0.258343965,0.044804949,0.061515130,-0.013971342,-0.000003665,0.160000086,0.198234290,-0.213576600,-0.049366441,0.041177318,0.025897210,0.005625457,-0.007989591,-0.000001639,-0.199999988,-0.278524876,0.584651411,0.439849854,-0.114690058,-0.131249279,-0.026937062,0.026893236,0.000006780
0.356640577,0.500000000,-0.065262266,-0.481625527,-0.054568421,0.089085773,0.018458901,-0.003837988,-0.002250053,-0.000000470,0.160000086,-0.072177082,0.028777657,0.067247123,-0.005513864,-0.016603921,-0.005303705,0.003573170,0.000000623,0.300000042,0.771190882,0.030452447,-0.301497251,-0.052059233,0.041767787,0.017017875,-0.006871284,-0.000001245
0.346803546,-0.000000044,-0.760783553,-0.029371390,0.304198891,0.040259793,-0.045083724,-0.016567752,0.007347648,0.000000119,0.160000086,0.073164180,0.025431847,-0.093630277,-0.038434669,0.023169639,0.016672814,-0.006373507,-0.000000030,0.800000012,-0.017304797,-0.621994495,0.007113910,0.153316393,-0.000428819,-0.026296018,0.005592602,0.000001198
0.485523462,-0.500000000,-0.026993521,1.136272430,-0.164034456,-0.678030550,0.052940987,0.262414008,-0.082542226,-0.000026622,0.160000086,-0.195063278,-0.270719200,0.259879857,0.401176691,-0.057343364,-0.210280657,0.072326854,0.000023102,0.300000012,-1.046425104,0.074470371,0.784719229,-0.182255134,-0.218867317,0.096960284,-0.008599894,-0.000002401
0.282315403,0.000000087,0.175897092,-0.234145135,0.002175210,0.072251022,-0.007133887,-0.012214052,0.003169779,-0.000000113,0.160000086,0.352319956,0.239325315,-0.075045615,-0.057921823,0.013362158,0.011461534,-0.003501582,0.000000075,-0.199999988,0.090045497,0.142058402,-0.097294897,-0.014100771,0.012110039,0.001417428,-0.000902232,-0.000000155
0.382200539,0.000000000,-0.113218404,0.032805495,0.214616328,-0.119903639,-0.063009709,0.061370984,-0.012657885,-0.000003174,0.640000105,0.656888723,-0.185715079,-0.164833784,0.195709154,0.039094806,-0.080302730,0.019154539,0.000004396,-0.066666678,0.119964108,-0.203477249,-0.088917524,0.121338181,0.007536586,-0.030169783,0.007057346,0.000001670
