duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.258505,0.000000,1.098256,-0.002958,8.202287,0.083125,-27.461065,-0.678913,28.400394,-0.000000,-2.252044,0.009643,8.259013,-0.107918,-5.325566,0.586533,-3.873966,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.237851,0.396058,2.188305,2.290650,-5.857868,-18.919510,11.344087,50.697067,-50.300758,-0.445604,-0.721732,5.396762,4.185673,-8.746258,-9.847317,-6.441365,26.136595,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.251940,0.922408,1.614778,-5.154965,-9.430913,13.903961,23.938656,-33.071621,1.555123,-0.291165,1.931258,4.198197,-8.512286,-13.614731,12.005714,37.061584,-41.744343,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.235112,0.923176,-1.605619,-5.125193,9.417770,13.441715,-23.984573,-30.341476,47.578819,0.289869,1.947660,-4.150836,-8.645490,13.429403,12.392022,-36.578697,25.294971,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.262856,0.405363,-2.196049,2.185394,6.002273,-18.269461,-11.555927,47.961693,-25.702703,0.450742,-0.678170,-5.479175,4.031463,9.172880,-9.854812,5.040648,-2.439856,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.261666,-0.000000,-1.104257,0.003314,-8.063819,-0.086075,26.797859,0.663107,-27.314518,0.000000,-2.259528,0.009481,8.290360,-0.104867,-5.443017,0.571142,-3.650097,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.235032,-0.402804,-2.193400,-2.218014,5.950306,18.526155,-11.426431,-49.417885,49.137699,-0.449354,-0.690760,5.445283,4.059532,-8.927941,-9.796161,-6.095940,26.204792,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.251940,-0.921641,-1.616837,5.112440,9.471332,-13.521761,-24.121550,31.378668,0.375602,-0.292459,1.933202,4.192429,-8.528928,-13.581200,12.016616,37.024254,-41.714375,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.237922,-0.923935,1.603649,5.168085,-9.378739,-13.826171,23.803478,32.024731,-48.829666,0.288570,1.945736,-4.156194,-8.628743,13.459176,12.375462,-36.545471,25.127972,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.259706,-0.398611,2.191169,-2.258769,-5.912818,18.665283,11.472019,-49.296906,26.745628,0.447039,-0.709222,-5.431393,4.159619,8.994937,-9.921336,5.310617,-2.597631,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
