duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.597932518,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,9.101289749,-17.224742889,11.558613777,-2.735161304,-2.200000048,0.000000000,0.000000000,0.000000000,0.000000000,3.965626478,-7.295909405,4.834818840,-1.137869358,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932518,0.699999988,1.187001824,-1.211860657,-2.099491835,0.225514486,3.335936069,-3.336657524,1.475049615,-0.275492370,-1.833333373,0.793454051,-0.111518987,-0.763941050,-0.042696714,1.337646365,-1.334473968,0.602808475,-0.114611462,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932518,-0.000000061,-1.851991773,0.414507687,1.627944469,-0.802394092,-0.327622861,0.237805426,0.029523969,-0.027772646,-1.466666698,0.091961578,0.149688378,0.432310551,-0.296080649,-0.092348717,0.076662421,0.016026448,-0.011553313,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932577,-0.699999988,0.424485326,0.617198467,-0.623681545,0.215826720,0.245377138,-0.235983819,0.059565432,-0.002787638,-1.100000024,0.521936953,-0.090352155,-0.228310704,0.144305944,0.091070786,-0.094222248,0.023397911,-0.001159808,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932458,0.000000122,0.856784105,0.127948537,-0.097597100,-0.207389161,-0.067573369,0.112618648,-0.024505269,-0.000286539,-0.733333349,0.278051615,0.046807054,0.129153565,-0.075933442,-0.044452444,0.041126925,-0.007967934,-0.000118671,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932518,0.699999988,0.154349089,-0.918265641,-0.224245191,0.266281605,0.078313082,-0.065906063,0.009496327,-0.000023227,-0.366666675,0.423167139,-0.019602844,-0.082089432,0.031523544,0.028682437,-0.017545687,0.002541601,-0.000010090,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932518,-0.000000017,-1.227373719,0.000000925,0.636961639,0.000001686,-0.119024009,0.000114644,0.009291689,0.000027233,-0.000000000,0.319635898,0.000000310,0.068306386,0.000000177,-0.023788672,0.000045026,0.002456463,0.000010967,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932696,-0.699999988,0.154347271,0.918264031,-0.224244907,-0.266283602,0.077519894,0.066876344,-0.026755540,0.000276756,0.366666555,0.423166275,0.019601995,-0.082088858,-0.031523976,0.028349329,0.017950414,-0.008904067,0.000115678,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932398,0.000000245,0.856788516,-0.127945393,-0.097599044,0.207389548,-0.075817779,-0.102816097,0.037196975,0.002803021,0.733333349,0.278053731,-0.046805333,0.129152223,0.075933844,-0.047879744,-0.037046157,0.014092215,0.001166018,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932339,0.699999988,0.424476266,-0.617203295,-0.623677075,-0.215835109,0.164076626,0.332935840,-0.192512184,0.027739068,1.100000143,0.521933079,0.090349652,-0.228308335,-0.144308344,0.057245482,0.134558976,-0.076344274,0.011540347,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932577,0.000000195,-1.851977110,-0.414503127,1.627929449,0.802395642,-1.135737181,0.725476742,-0.729119360,0.275534660,1.466666698,0.091968074,-0.149686292,0.432302713,0.296078652,-0.428528249,0.324069500,-0.314163297,0.114625432,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932577,-0.699999988,1.187004209,1.211903095,-2.099560499,-0.225889593,-4.684043884,12.897440910,-10.321836472,2.734982491,1.833333254,0.793454468,0.111536905,-0.763966024,0.042545047,-1.998824835,5.311936378,-4.267817497,1.137802005,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
