duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.743203,0.500000,-0.000000,-0.000000,-0.000000,-3.022922,1.518559,2.874675,-2.011950,0.000000,0.000000,0.000000,0.000000,5.565267,-4.562440,-3.496234,3.204152,-0.000000,-0.000000,-0.000000,-0.000000,2.074054,-1.497933,-1.468361,1.232156,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.743203,0.154508,-1.109685,-0.209054,1.518790,0.248148,-3.021044,2.802320,-0.840277,0.475528,1.201744,-1.028325,-3.146209,0.675690,6.003141,-5.967551,1.781125,0.200000,0.576445,-0.128228,-1.006396,0.180334,2.143769,-2.190625,0.667477,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.743203,-0.404509,-0.283482,0.421263,-0.395522,0.440554,0.330773,-0.521933,0.150980,0.293893,-1.290751,0.011018,2.045595,-1.372367,-1.056791,1.370250,-0.374566,0.400000,0.091632,0.179078,0.512839,-0.600967,-0.295673,0.563362,-0.176326,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.743203,-0.404508,0.383302,0.687676,0.068270,-0.457734,-0.184627,0.369035,-0.114915,-0.293893,-0.327915,0.172805,-0.620999,0.620930,0.596959,-0.772789,0.215414,0.600000,0.328202,-0.144391,-0.164455,0.415499,0.129481,-0.426362,0.152257,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.743203,0.154509,0.851834,-0.293375,-0.509581,0.265338,0.134156,-0.218297,0.072301,-0.475528,0.032891,0.785770,0.477719,-0.473640,-0.361558,0.328108,-0.062690,0.800000,0.320402,0.171277,-0.088745,-0.450122,-0.009901,0.358593,-0.136966,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.743204,0.500000,-0.000002,-0.654208,0.000002,-0.005975,0.000605,0.157862,-0.072305,0.000000,1.035621,-0.000002,-0.903010,-0.000513,0.374383,-0.001999,-0.062676,1.000000,0.000001,-0.570113,0.000000,0.516206,-0.000422,-0.353943,0.136953,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.743203,0.154508,-0.851830,-0.293373,0.509575,0.262582,-0.127982,-0.228807,0.114908,0.475528,0.032893,-0.785765,0.477717,0.468461,-0.350414,-0.347823,0.215377,0.800000,-0.320404,0.171276,0.088745,-0.448239,0.005625,0.365772,-0.152262,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.743204,-0.404508,-0.383307,0.687673,-0.068262,-0.485313,0.245330,0.263501,-0.150958,0.293893,-0.327922,-0.172810,-0.620992,-0.671718,0.708593,0.578453,-0.374563,0.600000,-0.328199,-0.144389,0.164453,0.434414,-0.171133,-0.353988,0.176325,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.743203,-0.404508,0.283491,0.421266,0.395501,0.166741,0.271598,-1.568922,0.840117,-0.293893,-1.290739,-0.011011,2.045569,0.868215,0.052337,-3.298053,1.780778,0.400000,-0.091638,0.179075,-0.512829,-0.413096,-0.117596,1.281741,-0.667381,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.743204,0.154508,1.109684,-0.209027,-1.518829,-2.470359,9.001692,-7.594155,2.012635,-0.475528,1.201745,1.028373,-3.146305,-5.681063,17.014780,-13.174897,3.204862,0.200000,-0.576445,-0.128246,1.006429,2.045522,-6.247140,4.942422,-1.232361,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
