duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.111303806,-0.000000000,0.325478762,-0.010365715,-0.445677876,-0.078525193,0.177201867,0.090496793,-0.058596581,-0.000012065,-1.600000024,0.078664444,0.470784128,-0.017615711,-0.117230691,0.006284954,0.024893127,-0.005778905,-0.000001307,0.050000004,1.150828481,-0.077964880,-1.112111568,-0.231348768,0.357486457,0.200398833,-0.110487230,-0.000024650
0.775150657,0.000000000,-0.228554279,0.038948480,0.261517197,0.026798023,-0.084382974,-0.036825147,0.022495409,0.000003288,-1.159999967,0.445560902,0.014306671,-0.043492731,0.020176487,0.005650683,-0.001796051,-0.000405853,-0.000000099,0.226776689,-0.732818305,-0.263924748,0.569072247,0.164106816,-0.125773534,-0.066024490,0.028580211,0.000005130
0.693632007,-0.000000000,0.228822559,0.048505761,-0.303876519,-0.102538504,0.095980138,0.061946467,-0.028835509,-0.000004402,-0.719999969,0.392866015,0.020761134,0.031232156,0.004665991,-0.007835113,-0.002380007,0.000689439,0.000000389,-0.199999988,0.248821557,0.624696016,-0.252309233,-0.291386396,0.045075458,0.068848334,-0.016964205,-0.000004845
0.687743366,0.000000000,-0.343314201,-0.191728026,0.463210344,0.287050068,-0.132415682,-0.132948741,0.050133467,0.000012777,-0.279999971,0.493893445,0.042166267,-0.050592277,-0.044508021,-0.007301564,0.002333995,0.004008302,-0.000000087,0.226776689,0.094609275,-0.740715861,-0.179501742,0.360135883,0.097432755,-0.047521871,-0.011215393,0.000000266
0.549594462,-0.000000000,0.561248362,0.418270499,-0.314531535,-0.250273883,0.040212963,0.056830432,-0.011753618,-0.000003187,0.160000086,0.202954844,-0.211053967,-0.058521360,0.038448256,0.029625179,0.007902585,-0.009353653,-0.000001892,-0.199999988,-0.288690478,0.579583168,0.455419153,-0.105236225,-0.137958050,-0.032777343,0.029652473,0.000007338
0.377675354,0.500000000,-0.059891462,-0.481341332,-0.061152063,0.087337486,0.020569855,-0.002691462,-0.002830450,-0.000000630,0.160000086,-0.076191016,0.029458776,0.072071008,-0.004994604,-0.018313810,-0.006062663,0.004031548,0.000000756,0.300000042,0.781306684,0.031209618,-0.312310815,-0.055379055,0.044210758,0.018416055,-0.007451855,-0.000001396
0.356917262,-0.000000044,-0.746388495,-0.031171754,0.287778288,0.040443279,-0.041500889,-0.016038919,0.006878620,-0.000000072,0.160000086,0.074887596,0.023497177,-0.093813427,-0.036966868,0.022625672,0.015794747,-0.006025060,0.000000164,0.800000012,-0.033404041,-0.603890359,0.013258132,0.144371435,-0.001402771,-0.024055859,0.005122445,0.000001045
0.517871737,-0.500000000,-0.056895249,1.186700821,-0.138951227,-0.739725113,0.043340698,0.299476027,-0.093915083,-0.000030845,0.160000086,-0.205605119,-0.301239997,0.273706943,0.453045756,-0.058825951,-0.245996416,0.084887102,0.000027673,0.300000012,-1.072849870,0.073363878,0.839859664,-0.195555344,-0.245080858,0.110322505,-0.010057113,-0.000002910
0.287533700,0.000000087,0.164711982,-0.220733419,0.006216665,0.064614750,-0.007048692,-0.010507993,0.002746810,-0.000000191,0.160000086,0.360639691,0.229154602,-0.076970100,-0.053031638,0.013150830,0.010220674,-0.003164212,0.000000158,-0.199999988,0.098464817,0.127118424,-0.092234500,-0.011244541,0.010844114,0.001166483,-0.000781348,-0.000000133
0.396605849,0.000000000,-0.108569168,0.028873274,0.210353628,-0.116280302,-0.062015526,0.059999745,-0.012358487,-0.000003167,0.640000105,0.663243175,-0.193246245,-0.167727113,0.200159997,0.040091429,-0.082098827,0.019573020,0.000004584,-0.066666678,0.119683623,-0.204575703,-0.086067267,0.119875416,0.007117779,-0.029646801,0.006944627,0.000001666
0.475705326,-0.000000000,0.094159916,-0.025210515,-0.185763389,0.084589228,0.095035173,-0.079133280,0.016319610,0.000003258,1.120000124,0.502711356,0.122467376,0.133151472,-0.301123649,-0.102302425,0.163775370,-0.038671337,-0.000008221,-0.133333340,-0.194110483,0.041483138,0.198151574,-0.095330320,-0.061648257,0.056571841,-0.011781579,-0.000002578
0.518356740,-0.000000000,-0.065984160,0.037033983,0.118576154,-0.078695595,-0.056649506,0.058872055,-0.013150802,-0.000002134,1.600000024,0.155800357,-0.787861764,-0.223593637,0.408737689,0.104148604,-0.179251939,0.042013045,0.000007716,-0.200000003,0.055231914,0.057664786,-0.104430377,0.045777217,0.046439756,-0.043442097,0.009423872,0.000001598
0.587416828,0.000000000,0.030531466,-0.050150804,-0.066445775,0.100122720,0.037925251,-0.070354424,0.018366711,0.000004861,1.120000124,-0.811809778,0.294058651,0.492900759,-0.475463808,-0.165676057,0.243506029,-0.057500824,-0.000014984,-0.133333340,0.088284530,0.038204018,0.006052741,-0.072082929,-0.030316349,0.047766134,-0.011238690,-0.000002796
0.456916332,-0.000000000,0.021382011,0.036920045,-0.023852849,-0.044803832,0.000497397,0.012920283,-0.003063758,0.000000792,0.640000105,-0.324215502,-0.176748186,-0.098341927,0.122694395,0.024794089,-0.035295248,0.007113491,-0.000001129,-0.066666678,-0.038237877,-0.120340019,-0.011120996,0.036342256,0.005729696,-0.006858306,0.001151783,0.000000150
1.029755116,0.000000087,-0.218571320,-0.858383358,-0.536586285,1.143151879,0.797122538,-1.114588857,0.287750989,0.000104356,0.160000086,-1.171872377,0.671754837,2.099157572,-0.873803139,-2.188246012,1.896036863,-0.432871312,-0.000156424,-0.199999988,-0.386171520,0.218225062,1.084027290,0.062922843,-0.652682126,0.158199713,0.015473592,0.000005174
0.524478793,-0.500000000,0.173517346,0.438106835,-0.027402850,-0.101713352,0.005401582,0.015754201,-0.003664651,0.000000844,0.160000086,0.192289114,-0.210168272,-0.068312533,0.098523311,0.003079814,-0.019871755,0.004461800,-0.000001486,0.300000012,0.686668277,0.004956950,-0.196236357,-0.019216074,0.021310654,0.004653038,-0.002136291,-0.000000191
0.711811662,-0.000000044,0.891064584,-0.075495489,-0.483398169,0.113330111,0.105959140,-0.061709601,0.010246525,0.000002964,0.160000086,-0.151328877,0.004442820,0.288040042,-0.095318362,-0.103738077,0.070748664,-0.012842697,-0.000003516,0.800000012,0.204289004,-0.849157751,-0.104278758,0.279388249,0.020041548,-0.064383164,0.014097879,0.000003039
1.021256328,0.500000000,-0.036604304,-1.022022247,0.455151975,0.323372662,-0.297665685,0.087940127,-0.010170858,-0.000001657,0.160000086,0.224216551,0.104377486,-0.488276809,-0.010674421,0.309228003,-0.167696923,0.028819796,0.000006308,0.300000042,-1.257814169,0.092926487,1.239274740,-0.391995788,-0.425720513,0.299717754,-0.056374479,-0.000013956
1.178130865,0.000000000,-0.523276210,0.548934877,0.268230289,-0.357666939,0.033327296,0.039363429,-0.008909130,-0.000003551,0.160000086,-0.383931607,-0.322430909,0.332246423,0.051619969,-0.186756790,0.080559798,-0.011305450,-0.000001476,-0.199999988,0.407051682,0.682816863,-0.868097365,0.001919695,0.384055912,-0.224390090,0.043413170,0.000006797
1.280331135,-0.000000000,0.314114958,-0.065951437,-0.454239100,0.121840581,0.124643743,-0.038019352,-0.002390981,0.000001578,-0.279999971,-0.385957867,0.103222914,-0.145570159,-0.097024508,0.089614987,0.002282202,-0.006566241,-0.000001339,0.226776689,0.058638357,-0.618125618,0.015632987,0.106402583,-0.076148331,0.131180912,-0.044354118,-0.000003471
1.394327641,0.000000000,-0.342790157,-0.084970519,0.562591493,0.128274903,-0.235370547,-0.091215432,0.063468702,0.000011534,-0.719999969,-0.640927255,-0.146091864,0.230204701,0.218545079,-0.053117704,-0.072887719,0.024268305,0.000006472,-0.199999988,-0.663513362,0.405476749,0.969719231,0.197961286,-0.338229507,-0.299056828,0.154389054,0.000030057
