duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.546657562,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.022569008,-0.050017472,0.036392335,-0.008943870,-1.600000024,0.000000000,0.000000000,0.000000000,0.000000000,4.233981133,-7.569478989,4.918900013,-1.143401980,0.050000004,-0.000000000,-0.000000000,-0.000000000,-0.000000000,2.304105759,-4.342146873,2.896247149,-0.681429565
0.706661820,0.000000000,-0.005254047,-0.017982854,-0.003854528,0.028605243,0.034188569,-0.053300336,0.019819148,-0.002221196,-1.159999967,1.341966629,0.132461235,-1.984737396,-0.695109904,3.985250950,-3.596258163,1.540602446,-0.284175724,0.226776689,0.374807537,-0.584835887,-1.281583309,0.158928752,2.571858406,-2.505959034,1.009344220,-0.169337317
0.706661820,-0.000000000,0.033742931,0.038474284,-0.044271406,-0.061770529,0.012724695,0.030989455,-0.009663445,-0.000225983,-0.719999969,-0.268245995,0.311956733,1.169412613,-0.683944345,-0.320131570,0.224300355,0.035296451,-0.028644275,-0.199999988,-0.469650447,1.107968926,0.797693253,-1.097728848,-0.253916979,0.409761459,-0.050265670,-0.017084980
0.706661820,0.000000000,-0.089096621,-0.082134232,0.104806863,0.112655349,-0.016273979,-0.042174309,0.012237147,-0.000020219,-0.279999971,0.891193271,-0.181095973,-0.650376856,0.310179740,0.246755600,-0.230367184,0.056567788,-0.002856289,0.226776689,0.448895991,-1.012030959,-0.653220117,0.823861122,0.242347509,-0.360571265,0.085633986,-0.001692912
0.815180659,-0.000000000,0.303110212,0.491403133,-0.036273230,-0.308905542,-0.027379589,0.101272680,-0.023217896,-0.000009764,0.160000086,0.049936358,-0.201140627,0.415196359,-0.233068153,-0.203409433,0.226687595,-0.053718898,-0.000483195,-0.199999988,-0.698111713,0.981126010,1.161522388,-0.875278592,-0.434804857,0.465789318,-0.099934496,-0.000307995
0.815180659,0.500000000,0.249609366,-0.713404715,-0.333410889,0.259976804,0.092165470,-0.061476167,0.006539533,0.000000531,0.160000086,-0.075847872,-0.129367158,0.075361043,0.236213595,0.002791307,-0.160892621,0.051724743,0.000016942,0.300000042,1.166299224,-0.254435509,-0.886809170,0.418270081,0.244958848,-0.241225570,0.052967492,-0.000025436
0.815180659,-0.000000044,-0.999774098,-0.016919231,0.627541065,0.027582446,-0.139331624,-0.015708359,0.016616514,-0.000006678,0.160000086,0.247164950,0.215215430,-0.358409017,-0.351667136,0.123139136,0.203664362,-0.079653367,0.000545609,0.800000012,-0.181909129,-0.462432355,0.263786137,-0.123237446,-0.091258541,0.128646627,-0.033529084,-0.000066235
0.815180719,-0.500000000,0.284694403,0.751017094,-0.388408571,-0.323590666,0.115303285,0.100028582,-0.038941778,-0.000102237,0.160000086,-0.519826531,-0.341101199,0.782287598,0.569319069,-0.313512176,-0.318873674,0.136100277,0.005606625,0.300000012,-0.728011608,-0.099349901,0.253956527,0.172014996,-0.025524890,-0.109829620,0.037310306,-0.000565815
0.574315190,0.000000087,0.162335053,-0.259559691,0.035719816,0.094417274,-0.018066199,-0.022481995,0.007901544,-0.000265872,0.160000086,0.661451876,0.257380456,-0.481022924,-0.154072478,0.122750491,0.159871027,-0.102543890,0.016185457,-0.199999988,-0.004747352,0.277755618,-0.082405478,-0.082977019,0.015945207,0.010040211,0.001392531,-0.001670399
0.558674753,0.000000000,-0.042796839,0.051760733,0.041194625,-0.067337453,0.005405667,0.012818833,0.001399676,-0.002445238,0.640000105,0.098744668,-0.174854577,0.593690753,0.359688938,-0.572846293,0.437888116,-0.410617322,0.148305774,-0.066666678,0.105050236,-0.165404856,-0.091002069,0.070885338,0.054597497,-0.077155925,0.051655270,-0.015292154
0.558674574,0.000000000,0.009135828,-0.021414435,-0.005666554,0.029795315,0.046018999,-0.130799204,0.097228751,-0.024298690,1.120000124,1.044085145,0.133807674,-1.004736185,0.073577106,-2.586087465,6.871254444,-5.526317596,1.474416494,-0.133333340,-0.165922672,0.032117449,0.146969527,-0.075982191,0.265844971,-0.675389171,0.557745278,-0.152049869
