duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.597933,-0.000000,-0.000000,0.000000,-0.000000,21.398418,-24.067596,-17.804667,22.614037,-2.200000,0.000000,0.000000,0.000000,8.901813,-7.664760,-10.256728,10.369592,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,0.700000,1.985177,-3.389599,-9.821044,3.919617,29.228592,-36.842087,13.653029,-1.833333,1.326996,-0.311921,-3.573579,0.562573,11.503650,-14.153690,5.283251,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,-0.000000,-3.097326,1.159387,7.615231,-6.060068,-5.740228,8.850204,-2.985088,-1.466667,0.153799,0.418681,2.022271,-2.225926,-1.813039,3.194452,-1.104788,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,-0.700000,0.709922,1.726317,-2.917469,1.710280,3.064662,-4.797883,1.771843,-1.100000,0.872903,-0.252717,-1.067996,1.138018,1.130864,-1.909508,0.686502,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597932,0.000000,1.432911,0.357875,-0.456542,-1.620228,-0.899132,2.501970,-0.938747,-0.733333,0.465022,0.130920,0.604157,-0.593116,-0.587848,0.915574,-0.308987,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,0.700000,0.258138,-2.568408,-1.048979,2.083378,1.023479,-1.439198,0.344178,-0.366667,0.707717,-0.054830,-0.384000,0.246699,0.374751,-0.382602,0.091531,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,-0.000000,-2.052696,0.000003,2.979592,-0.000173,-1.556008,-0.000861,0.343947,-0.000000,0.534568,0.000001,0.319525,-0.000075,-0.310712,-0.000405,0.091478,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,-0.700000,0.258135,2.568402,-1.048976,-2.085356,1.028629,1.427240,-0.938719,0.366667,0.707716,0.054827,-0.383997,-0.247538,0.377022,0.377538,-0.308887,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597932,0.000000,1.432919,-0.357866,-0.456551,1.600535,-0.845232,-2.617929,1.771631,0.733333,0.465025,-0.130916,0.604151,0.584919,-0.565377,-0.963814,0.686444,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597932,0.700000,0.709907,-1.726331,-2.917452,-1.905532,3.598413,3.643528,-2.984702,1.100000,0.872897,0.252710,-1.067986,-1.219242,1.352914,1.429361,-1.104620,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,0.000000,-3.097301,-1.159374,7.615158,4.121847,-0.439806,-20.300400,13.650874,1.466667,0.153810,-0.418676,2.022234,1.419546,0.392272,-7.958279,5.282297,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.597933,-0.700000,1.985181,3.389717,-9.821362,-23.163713,81.851135,-76.858704,22.619404,1.833333,1.326997,0.311971,-3.573694,-8.568606,33.395500,-33.148762,10.371178,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
