duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.432777,-0.900000,-0.102906,3.260865,0.869810,-8.309764,-1.506631,16.025892,-9.718186,-0.200000,-0.123605,0.280003,-0.001207,0.158062,-0.434439,0.334699,-0.000096,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.393833,-0.500000,1.262604,-0.834903,-2.288720,5.882892,1.883411,-13.415922,8.668488,-0.200000,0.123605,0.280003,0.001206,0.158061,0.434280,0.334720,-0.918180,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.306019,-0.150000,0.667738,-0.030338,0.808630,-3.088161,-1.583458,10.482209,-7.757476,-0.100000,0.430619,0.631900,0.559589,-0.171098,-1.765608,-2.195790,4.185065,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.373701,0.050000,0.577105,-0.535240,-0.827551,1.432490,2.406543,-6.134513,3.440524,0.100000,0.866245,0.490509,-1.277303,-1.759407,2.433363,6.769347,-7.286044,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.391896,0.180000,0.161409,-0.274754,0.620170,-0.636561,-1.257756,2.867313,-1.501021,0.420000,0.724832,-0.280609,1.583155,3.658920,-3.756974,-12.290228,11.761302,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.346221,0.220000,0.051176,-0.166130,-0.097026,0.342377,0.643097,-1.249457,0.428958,0.780000,1.288728,0.625773,-3.536085,-7.239651,5.277732,19.975672,-18.580839,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.346221,0.220000,-0.027835,0.021746,0.326646,-0.167817,-0.872248,-0.209481,0.982009,1.100000,0.000000,-3.699399,0.000017,10.823508,0.000521,-25.057360,18.581264,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.391896,0.220000,0.019750,-0.064232,-0.631351,-0.628044,1.164556,2.169921,-2.597090,0.780000,-1.288728,0.625773,3.536049,-7.239644,-5.277996,19.975485,-11.762058,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.373701,0.180000,-0.280852,-0.420711,0.640728,1.181728,-2.109489,-4.955084,5.985689,0.420000,-0.724832,-0.280609,-1.583127,3.658790,3.757288,-12.292431,7.287332,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.306019,0.050000,-0.388431,-0.346543,-1.624868,-2.206074,4.333950,10.704578,-12.691055,0.100000,-0.866245,0.490509,1.277293,-1.759332,-2.433737,6.770784,-4.186769,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.393833,-0.150000,-1.020460,-1.142888,1.973338,6.732565,-0.969411,-16.480030,11.790678,-0.100000,-0.430619,0.631900,-0.559586,-0.171108,1.765429,-2.196353,0.918000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
