duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.475492090,0.000000001,0.000000000,0.000000000,0.000000000,0.000000000,9.101288795,-17.224740982,11.558613777,-2.735161066,-2.200000048,0.000000000,0.000000000,0.000000000,0.000000000,3.965626240,-7.295909405,4.834818840,-1.137869358,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.475492120,0.699999988,1.187001944,-1.211860657,-2.099492073,0.225514472,3.335936785,-3.336658001,1.475049853,-0.275492400,-1.833333373,0.793454111,-0.111518987,-0.763941169,-0.042696729,1.337646604,-1.334474206,0.602808595,-0.114611484,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.475492090,-0.000000061,-1.851991773,0.414507717,1.627944231,-0.802394032,-0.327622861,0.237805426,0.029523958,-0.027772645,-1.466666698,0.091961555,0.149688423,0.432310522,-0.296080679,-0.092348710,0.076662421,0.016026454,-0.011553315,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.475492150,-0.699999988,0.424485296,0.617198527,-0.623681545,0.215826750,0.245377064,-0.235983744,0.059565406,-0.002787633,-1.100000024,0.521936953,-0.090352163,-0.228310734,0.144305974,0.091070749,-0.094222210,0.023397891,-0.001159804,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.475492060,0.000000122,0.856784165,0.127948523,-0.097597115,-0.207389146,-0.067573436,0.112618729,-0.024505317,-0.000286529,-0.733333349,0.278051615,0.046807054,0.129153594,-0.075933442,-0.044452477,0.041126959,-0.007967951,-0.000118668,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.475492090,0.699999988,0.154349059,-0.918265641,-0.224245146,0.266281605,0.078313082,-0.065906078,0.009496338,-0.000023229,-0.366666675,0.423167139,-0.019602843,-0.082089424,0.031523548,0.028682433,-0.017545687,0.002541601,-0.000010090,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.475492090,-0.000000017,-1.227373719,0.000000938,0.636961579,0.000001667,-0.119023994,0.000114648,0.009291688,0.000027232,0.000000000,0.319635898,0.000000314,0.068306379,0.000000170,-0.023788668,0.000045029,0.002456462,0.000010967,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.475492269,-0.699999988,0.154347211,0.918264151,-0.224244922,-0.266283691,0.077519931,0.066876344,-0.026755530,0.000276750,0.366666555,0.423166305,0.019601982,-0.082088865,-0.031523980,0.028349340,0.017950408,-0.008904062,0.000115676,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.475492001,0.000000245,0.856788456,-0.127945364,-0.097598977,0.207389519,-0.075817816,-0.102816053,0.037196960,0.002803022,0.733333349,0.278053701,-0.046805300,0.129152238,0.075933814,-0.047879748,-0.037046138,0.014092210,0.001166018,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.475491971,0.699999988,0.424476355,-0.617203295,-0.623677135,-0.215835154,0.164076686,0.332935840,-0.192512155,0.027739055,1.100000143,0.521933079,0.090349652,-0.228308350,-0.144308358,0.057245497,0.134558976,-0.076344267,0.011540342,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.475492150,0.000000194,-1.851977110,-0.414503127,1.627929568,0.802395642,-1.135737300,0.725476921,-0.729119480,0.275534689,1.466666698,0.091968052,-0.149686277,0.432302743,0.296078622,-0.428528309,0.324069589,-0.314163327,0.114625439,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.475492150,-0.699999988,1.187004209,1.211903095,-2.099560499,-0.225889564,-4.684043884,12.897440910,-10.321836472,2.734982491,1.833333254,0.793454468,0.111536890,-0.763966024,0.042545069,-1.998824835,5.311936378,-4.267817497,1.137802005,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
