duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
3.000000,0.750000,0.000000,0.000000,0.000000,-1.905322,1.778301,-0.550426,0.056454,0.000000,0.000000,0.000000,0.000000,-0.107722,-0.060285,0.066764,-0.011567,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.259709,0.750000,-0.000001,-3.429576,-0.000011,2.615482,-0.002220,-0.831580,0.126777,0.000000,2.268108,0.000001,-3.457006,0.000069,1.577534,0.002307,-0.329027,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.259709,0.530330,-1.603793,-2.425090,2.444465,1.849213,-1.114274,-0.599355,0.333281,0.530330,1.603795,-2.425083,-2.444471,1.849522,1.114098,-0.587215,-0.141736,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.259709,-0.000000,-2.268108,-0.000001,3.457014,-0.000435,-1.574757,-0.010769,0.338213,0.750000,0.000000,-3.429589,-0.000005,2.615192,0.001186,-0.842555,0.139259,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.259709,-0.530330,-1.603794,2.425080,2.444471,-1.848960,-1.118966,0.602852,0.124627,0.530330,-1.603794,-2.425082,2.444473,1.849512,-1.118011,-0.586425,0.318626,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.259709,-0.750000,-0.000000,3.429587,0.000006,-2.615472,0.001034,0.835756,-0.131779,-0.000000,-2.268109,0.000002,3.457015,0.000577,-1.583514,0.017082,0.307453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.259709,-0.530330,1.603795,2.425082,-2.444475,-1.848963,1.112629,0.604527,-0.338985,-0.530330,-1.603794,2.425085,2.444474,-1.849802,-1.111576,0.578862,0.151132,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.259709,0.000000,2.268108,0.000001,-3.457009,0.000276,1.575430,0.009372,-0.336810,-0.750000,0.000000,3.429584,-0.000000,-2.615308,-0.000088,0.839299,-0.135332,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.259709,0.530330,1.603793,-2.425088,-2.444457,1.849605,1.113720,-0.586147,-0.142905,-0.530330,1.603794,2.425083,-2.444470,-1.849391,1.116700,0.590602,-0.323161,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
3.000000,0.750000,0.000001,-3.429577,-0.000008,3.810681,-2.540458,0.635116,-0.056455,0.000000,2.268108,-0.000001,-3.457008,2.929266,-1.044613,0.176134,-0.011567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
