duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
3.000000000,0.750000000,0.000000000,0.000000000,0.000000000,21.468025208,-89.100494385,111.971954346,-44.339469910,0.000000000,0.000000002,0.000000000,0.000000000,0.000000000,-100.214469910,256.834747314,-218.356628418,61.736351013,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.393418789,0.750000000,0.239328936,-0.236406222,-0.265165806,-0.053936716,0.087855369,0.024574948,-0.015915250,-0.000005217,0.000000002,0.699046075,-0.203368023,-0.087664396,0.169162095,0.000955750,-0.067345023,0.019537279,0.000006323,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.234195709,0.530330062,-0.458040684,-0.156880587,0.069994912,0.024683265,-0.007414289,-0.003869303,0.001196663,-0.000000058,0.530330062,0.263999492,-0.014722576,-0.013542782,-0.019085450,0.000560003,0.003095669,-0.000634439,0.000000023,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.379616052,-0.000000033,-0.834773779,0.247371495,0.251611084,-0.197082102,-0.061549429,0.081704021,-0.017605634,-0.000005692,0.750000000,0.218043625,-0.344590694,-0.189841390,0.054853193,0.065036081,-0.024387386,0.001216077,0.000000532,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.286282539,-0.530330062,-0.237050891,0.034066733,-0.057749480,0.033682145,0.014308858,-0.007664231,0.000736728,0.000000199,0.530330062,-0.478029579,-0.156337976,0.100694649,0.018379074,-0.013593171,-0.002917050,0.001473851,0.000000032,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.419909030,-0.750000000,-0.259206146,0.229152113,0.292143822,0.074344881,-0.109983370,-0.024898225,0.018110845,0.000006067,-0.000000076,-0.719090462,0.230812237,0.099479653,-0.193265691,-0.000931283,0.073663384,-0.020991080,-0.000006902,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.242789641,-0.530330002,0.462803751,0.153396145,-0.072303757,-0.024000201,0.007836549,0.003811925,-0.001214462,0.000000076,-0.530330181,-0.255422980,0.008120081,0.010688800,0.019207409,-0.000007482,-0.002743998,0.000488364,0.000000002,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.394457579,0.000000009,0.828977227,-0.257292509,-0.241027266,0.208055079,0.058925096,-0.086183563,0.018869940,0.000006204,-0.750000000,-0.232931063,0.328504592,0.212954447,-0.034120746,-0.070371225,0.012406388,0.003226840,0.000000869,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.278687239,0.530330241,0.235404104,-0.019518804,0.041461002,-0.032188330,-0.010841267,0.005726894,-0.000373698,-0.000000148,-0.530329883,0.474515557,0.156142533,-0.093850367,-0.021646662,0.012653259,0.004353712,-0.001837974,-0.000000028,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
3.000000000,0.749999940,1.824993610,-13.746474266,-117.575294495,571.265991211,-898.256042480,610.797546387,-154.311172485,0.000000000,0.000000147,5.330549240,-11.825377464,-38.870643616,167.125457764,-229.856689453,140.963623047,-32.866722107,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
