duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.429083645,0.000000001,0.000000001,-0.000000000,0.000000000,0.000000000,9.101288795,-17.224740982,11.558612823,-2.735160828,-2.200000048,0.000000001,-0.000000000,0.000000000,0.000000000,3.965626240,-7.295908928,4.834818840,-1.137869239,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.429083705,0.699999988,1.187002063,-1.211860657,-2.099492550,0.225514486,3.335937262,-3.336658478,1.475050092,-0.275492460,-1.833333373,0.793454170,-0.111518979,-0.763941348,-0.042696726,1.337646961,-1.334474564,0.602808714,-0.114611506,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.429083645,-0.000000061,-1.851991773,0.414507776,1.627944112,-0.802393913,-0.327622950,0.237805575,0.029523855,-0.027772618,-1.466666698,0.091961525,0.149688482,0.432310492,-0.296080679,-0.092348747,0.076662488,0.016026411,-0.011553305,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.429083735,-0.699999988,0.424485236,0.617198586,-0.623681605,0.215826795,0.245377153,-0.235983849,0.059565436,-0.002787636,-1.100000024,0.521937013,-0.090352207,-0.228310794,0.144306034,0.091070801,-0.094222270,0.023397909,-0.001159806,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.429083616,0.000000122,0.856784105,0.127948567,-0.097597152,-0.207389161,-0.067573383,0.112618692,-0.024505299,-0.000286533,-0.733333349,0.278051585,0.046807099,0.129153579,-0.075933464,-0.044452459,0.041126955,-0.007967949,-0.000118669,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.429083645,0.699999988,0.154349059,-0.918265641,-0.224245146,0.266281635,0.078313053,-0.065906048,0.009496321,-0.000023225,-0.366666675,0.423167139,-0.019602850,-0.082089432,0.031523567,0.028682431,-0.017545691,0.002541601,-0.000010089,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.429083645,-0.000000017,-1.227373719,0.000000954,0.636961579,0.000001643,-0.119023994,0.000114663,0.009291682,0.000027232,-0.000000000,0.319635898,0.000000322,0.068306372,0.000000157,-0.023788668,0.000045035,0.002456460,0.000010966,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.429083824,-0.699999988,0.154347181,0.918264151,-0.224244893,-0.266283661,0.077519923,0.066876307,-0.026755510,0.000276746,0.366666555,0.423166305,0.019601967,-0.082088865,-0.031523965,0.028349340,0.017950395,-0.008904055,0.000115675,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.429083586,0.000000245,0.856788516,-0.127945364,-0.097599059,0.207389519,-0.075817816,-0.102816030,0.037196949,0.002803023,0.733333349,0.278053701,-0.046805304,0.129152238,0.075933814,-0.047879752,-0.037046134,0.014092210,0.001166018,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.429083556,0.699999988,0.424476266,-0.617203295,-0.623677015,-0.215835080,0.164076596,0.332935840,-0.192512169,0.027739068,1.100000143,0.521933079,0.090349637,-0.228308320,-0.144308329,0.057245459,0.134558976,-0.076344281,0.011540348,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.429083735,0.000000197,-1.851976991,-0.414503127,1.627929449,0.802395701,-1.135737181,0.725476801,-0.729119420,0.275534689,1.466666698,0.091968082,-0.149686307,0.432302713,0.296078682,-0.428528279,0.324069530,-0.314163297,0.114625432,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.429083735,-0.699999988,1.187004209,1.211903095,-2.099560499,-0.225889608,-4.684043884,12.897440910,-10.321836472,2.734982729,1.833333254,0.793454468,0.111536890,-0.763966024,0.042545043,-1.998824835,5.311936855,-4.267817497,1.137802005,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
