duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.500000,-0.000000,-0.000000,-0.000000,-0.000000,0.141511,-0.416791,0.227462,0.080154,-1.600000,0.000000,-0.000000,0.000000,18.268417,-10.785522,-45.444336,44.202881,0.050000,-0.000000,-0.000000,0.000000,11.506699,-15.272644,-15.254150,22.172729,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.650000,0.000000,-0.008076,-0.042875,-0.014964,0.174201,0.222989,-0.538060,0.226110,-1.160000,2.077656,0.324955,-7.343580,-2.368484,25.147795,-25.738577,8.466775,0.226777,0.545633,-1.580680,-4.800804,2.641197,17.696350,-22.698938,7.996015,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.650000,-0.000000,0.052390,0.092162,-0.162538,-0.348972,0.102340,0.434281,-0.218041,-0.720000,-0.413232,0.775385,4.275838,-3.833772,-3.780274,5.494015,-1.726373,-0.200000,-0.479390,3.056587,2.116643,-7.760980,-2.194030,9.091392,-3.672166,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.650000,-0.000000,-0.138597,-0.196839,0.385537,0.638921,-0.141423,-0.563545,0.249560,-0.280000,1.342375,-0.482641,-2.273547,1.958030,1.959908,-3.095742,1.066808,0.226777,0.083873,-3.119996,-0.339877,7.335725,0.448023,-8.080340,3.635051,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.740000,-0.000000,0.409235,0.885371,-0.086880,-0.993542,-0.125289,0.571358,-0.169088,0.160000,0.141412,-0.259827,0.759654,-1.052232,-0.687127,1.686122,-0.650654,-0.200000,0.348976,3.264999,-1.044611,-7.486823,1.163389,8.412782,-4.258066,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.740000,0.500000,0.344926,-1.297569,-0.857920,0.837855,0.467008,-0.304579,-0.015701,0.160000,-0.233945,-0.262859,0.718656,1.025375,-0.685951,-1.690297,1.219129,0.300000,-0.619526,-0.939906,6.656886,5.526793,-10.454452,-13.647834,13.819386,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.740000,-0.000000,-1.350148,-0.000000,1.546257,-0.158663,-0.187109,-0.385744,0.205482,0.160000,0.342048,0.000000,-0.906347,1.892379,-4.673372,4.617953,-1.436689,0.800000,-0.077145,-7.357500,0.197327,50.742393,-88.098175,57.939564,-13.783089,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.740000,-0.500000,0.374933,1.375616,-0.917684,-1.104841,0.462564,0.679799,-0.344285,0.160000,-0.589500,-0.655457,1.451354,2.139697,-0.654909,-2.887956,1.522134,0.300000,0.815994,-0.811779,-7.118326,5.210700,10.652303,-13.455539,4.184494,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.520000,0.000000,0.315317,-0.963925,0.240994,1.310880,-0.490240,-1.078528,0.672184,0.160000,1.215584,1.045910,-3.231569,-2.614812,4.728533,3.522566,-3.771251,-0.200000,-0.767297,2.647192,1.503260,-6.544278,-1.001799,8.282820,-4.087003,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.510000,-0.000000,-0.086622,0.203306,0.329183,-0.996312,-0.147625,1.642488,-0.977828,0.640000,0.221533,-0.736702,4.370555,3.418004,0.711209,-26.288679,20.691032,-0.066667,0.482149,-1.212846,-1.983995,4.417681,1.359792,-5.907322,2.701526,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.510000,0.000000,0.018608,-0.085427,-0.045006,0.831744,-1.540353,0.882070,0.006155,1.120000,2.041088,0.542443,-7.558334,-20.982643,96.487312,-112.538216,41.373844,-0.133333,-0.389212,0.412429,1.289465,-1.778121,-4.656744,10.569325,-5.739667,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
