duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.810336709,0.800000012,-0.000068638,-0.112032823,0.000010660,0.009840557,-0.000059478,-0.007227887,0.002357431,0.000000480,0.000000000,1.142556548,0.000261525,-0.050664324,0.000478598,0.009090777,-0.000339453,-0.001383473,-0.000000185,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.712846279,0.692820311,-0.186405689,-0.087021075,-0.015822573,-0.009780169,0.003217075,0.004301213,-0.001308818,-0.000000306,1.100000024,0.903207719,-0.071273766,-0.008892784,-0.004547576,-0.011597776,-0.004643320,0.003002844,0.000000656,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.580682695,0.399999976,-0.337493986,-0.082265690,0.009419474,0.011005165,0.000546280,-0.001421985,0.000210695,0.000000042,1.905256033,0.530276716,-0.164423764,-0.070697933,-0.011906690,0.008479676,0.004787283,-0.001770956,-0.000000345,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.582087696,-0.000000035,-0.435121864,0.000585335,0.038115241,-0.000218038,-0.003602368,0.000054780,0.000186862,0.000000023,2.200000048,0.000432339,-0.330143243,0.000216513,0.040684715,-0.000006595,-0.007726337,0.001798132,0.000000358,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.715766609,-0.400000066,-0.414212197,0.124510616,0.016466811,-0.024843765,0.001833763,0.004711551,-0.001286866,-0.000000286,1.905255914,-0.652045071,-0.247334480,0.132600218,-0.028083980,-0.024132017,0.016827032,-0.003087231,-0.000000731,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.812543333,-0.692820430,-0.211986080,0.111893751,-0.022523219,0.016504413,0.005773601,-0.009206489,0.002363964,0.000000482,1.099999666,-1.024596691,-0.092534378,0.010812201,-0.007378377,0.022547303,-0.010271528,0.001421273,0.000000297,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.808953643,-0.800000012,0.000428184,0.111652873,-0.000131861,-0.009777747,0.000201036,0.007156634,-0.002348884,-0.000000477,-0.000000192,-1.140622258,-0.003085429,0.050428059,0.001032121,-0.009019987,-0.000306155,0.001573202,0.000000223,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.711282253,-0.692820251,0.186162949,0.087059572,0.016084816,0.009761769,-0.003265117,-0.004293873,0.001309883,0.000000307,-1.100000381,-0.903268635,0.071622282,0.009046310,0.003835664,0.011665998,0.004945364,-0.003101951,-0.000000678,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.578823745,-0.399999946,0.337445199,0.082342669,-0.009448982,-0.011009545,-0.000536956,0.001417697,-0.000210080,-0.000000042,-1.905256033,-0.529978633,0.163872540,0.070785321,0.012161122,-0.008509027,-0.004872223,0.001796545,0.000000348,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.580213070,0.000000010,0.435137838,-0.000581300,-0.038131207,0.000217455,0.003598492,-0.000054754,-0.000186214,-0.000000024,-2.200000048,-0.000434021,0.330338925,-0.000207817,-0.040954743,0.000005163,0.007821053,-0.001823710,-0.000000362,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.714151740,0.400000304,0.414562613,-0.124860972,-0.016577875,0.024947081,-0.001814782,-0.004723134,0.001286958,0.000000287,-1.905255556,0.652328432,0.247011527,-0.133147404,0.028762186,0.024332322,-0.017218344,0.003186527,0.000000752,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.811147094,0.692820489,0.211823031,-0.112073287,0.022945920,-0.016493842,-0.005880965,0.009212888,-0.002353748,-0.000000479,-1.099999547,1.025214434,0.093052059,-0.011094887,0.006207488,-0.022723671,0.010957819,-0.001612928,-0.000000335,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
