duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.714547157,0.000000000,0.000000000,0.000000000,0.000000000,-19.930650711,50.972934723,-43.623752594,12.581470490,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,10.802223206,-30.246225357,28.085781097,-8.641778946,0.000000000
0.458078474,0.000000000,0.392698586,0.000000015,-0.040370982,-0.000000033,0.001243151,-0.000000035,-0.000017311,-0.000000007,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000056,0.154214099,-0.000000021,-0.007931978,0.000000014,0.000171610,-0.000007166,-0.000000004
0.458078474,0.353553385,0.277679861,-0.109045886,-0.028546609,0.005608790,0.000879037,-0.000121397,-0.000007167,-0.000000003,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.146446615,0.277679831,0.109045886,-0.028546587,-0.005608801,0.000879044,0.000121331,-0.000017310,-0.000000008
0.458078504,0.500000000,0.000000024,-0.154214159,-0.000000017,0.007931990,-0.000000004,-0.000171614,0.000007167,0.000000003,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500000000,0.392698646,0.000000002,-0.040371016,0.000000001,0.001243156,-0.000000052,-0.000017306,-0.000000007
0.458078474,0.353553385,-0.277679890,-0.109045915,0.028546631,0.005608818,-0.000879054,-0.000121336,0.000017312,0.000000008,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.853553414,0.277679831,-0.109045886,-0.028546620,0.005608761,0.000879040,-0.000121380,-0.000007172,-0.000000003
0.458078563,-0.000000044,-0.392698675,0.000000073,0.040371019,-0.000000036,-0.001243154,0.000000062,0.000017304,0.000000007,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,-0.000000053,-0.154214248,0.000000029,0.007932042,-0.000000014,-0.000171635,0.000007173,0.000000003
0.458078384,-0.353553444,-0.277679712,0.109045804,0.028546579,-0.005608728,-0.000879033,0.000121371,0.000007175,0.000000002,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.853553295,-0.277679831,-0.109045751,0.028546585,0.005608740,-0.000879045,-0.000121309,0.000017304,0.000000008
0.458078653,-0.500000000,0.000000005,0.154214308,0.000000008,-0.007932059,0.000000005,0.000171640,-0.000007175,-0.000000003,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500000000,-0.392698735,-0.000000051,0.040371042,0.000000047,-0.001243157,0.000000032,0.000017312,0.000000007
0.458078414,-0.353553265,0.277679890,0.109045766,-0.028546613,-0.005608744,0.000879052,0.000121310,-0.000017305,-0.000000008,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.146446496,-0.277679741,0.109045915,0.028546594,-0.005608806,-0.000879038,0.000121402,0.000007166,0.000000003
1.714547157,0.000000084,1.469835877,0.000000306,-2.116888285,-20.929178238,53.441318512,-44.446567535,12.581478119,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000010,0.000000183,2.160444736,-0.000001075,-21.604448318,43.208904266,-32.406681061,8.641781807,0.000000000
