duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.994040132,-0.000000000,0.000000000,0.000000000,0.000000000,-8.573675156,18.240240097,-12.480962753,2.814396381,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.547205925,-18.708118439,22.780153275,-8.619244576,0.000000000
0.354163468,-0.000000000,0.305758417,0.089850008,-0.016851468,-0.029370908,0.000533694,0.004554386,-0.000920812,0.000000060,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.176627025,0.028399337,-0.083834432,0.015740508,0.011767065,-0.001858186,-0.000394873,0.000000169
0.612201810,0.353553385,0.589395761,-0.246846825,-0.362251967,0.083827466,0.131588727,-0.050407503,0.001140721,0.000000242,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.146446615,0.155240595,-0.140886530,0.236679181,0.293686479,-0.118416682,-0.123151727,0.050383855,0.000018228
0.261878222,0.500000000,-0.125017747,-0.045178611,0.025104938,0.000857178,-0.002103747,-0.000260148,0.000151599,-0.000000086,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500000000,0.333694816,0.065580629,-0.036891878,-0.012755595,0.002887788,0.001409912,-0.000372431,0.000000172
0.603653133,0.353553385,-0.340347946,0.071841836,0.093015812,-0.233309850,-0.031517375,0.119857199,-0.033081271,-0.000011837,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.853553414,0.745583594,-0.421984494,-0.537240207,0.276933432,0.230000600,-0.178950280,0.032092176,0.000011788
0.354166687,-0.000000044,-0.305652201,-0.089953735,0.016810842,0.029419625,-0.000534289,-0.004568225,0.000924649,-0.000000061,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,-0.176792905,-0.028256318,0.083889268,-0.015790727,-0.011760192,0.001875232,0.000389108,-0.000000171
0.613055587,-0.353553444,-0.590363681,0.247332603,0.363789320,-0.084541366,-0.132551283,0.051177181,-0.001289080,-0.000000292,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.853553295,-0.155144006,0.141904965,-0.237344071,-0.294976830,0.119052544,0.123551622,-0.050579224,-0.000018298
0.262012720,-0.500000000,0.125132799,0.045029230,-0.025096938,-0.000826725,0.002102174,0.000257130,-0.000151023,0.000000086,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500000000,-0.333748341,-0.065550424,0.036926400,0.012745619,-0.002890379,-0.001408396,0.000372191,-0.000000171
0.603496075,-0.353553265,0.339946926,-0.071685962,-0.091897294,0.232517868,0.030903505,-0.119151719,0.032908250,0.000011765,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.146446496,-0.744857252,0.421680659,0.535880506,-0.276318908,-0.229016781,0.178098172,-0.031901158,-0.000011714
1.994040132,0.000000078,1.721506357,2.848253727,-3.007653475,-50.882057190,116.386962891,-92.667449951,25.600429535,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000050,0.994459569,0.900260448,-14.962801933,30.959423065,-27.020896912,10.546714783,-1.417141914,0.000000000
