duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.597932518,-0.000000000,0.803831577,0.234756455,-0.093696482,-0.319804519,-0.011925068,0.116591245,-0.029746905,-0.000006312,-2.200000048,-0.000339046,0.520590603,0.000491287,-0.197374091,-0.000159658,0.059042573,-0.015581713,-0.000003277,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932518,0.699999988,0.144680217,-0.960403919,-0.201835543,0.327855289,0.062590830,-0.091757193,0.018866282,0.000004003,-1.833333373,0.497178584,-0.105445810,-0.155293658,0.141876891,0.026697591,-0.050089728,0.011740418,0.000002400,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932518,-0.000000061,-1.175706148,0.047075532,0.560894072,-0.074948385,-0.091549546,0.040391542,-0.006156080,-0.000000895,-1.466666698,0.303065211,0.042180456,0.088444225,-0.064898469,-0.027160898,0.032139312,-0.007101795,-0.000001378,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932577,-0.699999988,0.042835362,0.841142476,-0.062077045,-0.142348498,0.021476291,-0.002720157,0.001691722,-0.000000040,-1.100000024,0.400472760,-0.020573257,-0.048612393,0.032727446,0.016462624,-0.017600043,0.003788809,0.000000715,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932458,0.000000122,1.072397232,0.010305945,-0.411903024,-0.016561946,0.040684383,0.009114754,-0.004036418,-0.000001051,-0.733333349,0.347639054,0.010164845,0.027571106,-0.016301710,-0.009534147,0.008935623,-0.001807742,-0.000000346,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932518,0.699999988,0.020899370,-0.866003990,-0.030345378,0.182233140,0.010550727,-0.019160606,0.001825973,0.000000760,-0.366666675,0.378761292,-0.004211469,-0.017555054,0.006766756,0.006098815,-0.003725696,0.000531913,0.000000112,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932518,-0.000000017,-1.122634292,-0.007176355,0.484833986,0.011539948,-0.066035859,-0.006353855,0.005825173,0.000001280,-0.000000000,0.356604397,-0.000000082,0.014609427,0.000000192,-0.005080102,0.000000727,0.000531913,0.000000076,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932696,-0.699999988,0.036158770,0.883263826,-0.052489225,-0.209976748,0.018247843,0.034439903,-0.009642139,-0.000002021,0.366666555,0.378761262,0.004211533,-0.017555112,-0.006767177,0.006100387,0.003723950,-0.001807748,-0.000000293,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932398,0.000000245,1.035678744,-0.037528750,-0.358707160,0.060244583,0.022286786,-0.033090539,0.011114509,0.000001523,0.733333349,0.347639143,-0.010164651,0.027571406,0.016302267,-0.009537939,-0.008932876,0.003788800,0.000000630,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932339,0.699999988,0.116182551,-0.792225540,-0.167578638,0.064434804,0.057250772,0.044721968,-0.022782203,-0.000003500,1.100000143,0.400472790,0.020573078,-0.048613131,-0.032728434,0.016470114,0.017595174,-0.007101785,-0.000001246,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932577,0.000000195,-1.318183541,-0.143539786,0.759535432,0.223896414,-0.153078392,-0.114779122,0.046139959,0.000008829,1.466666698,0.303065062,-0.042180602,0.088445581,0.064900137,-0.027174322,-0.032131996,0.011740438,0.000002253,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.597932577,-0.699999988,0.437912554,1.195160627,-0.555852294,-0.647665799,0.127720490,0.208320931,-0.065582834,-0.000013654,1.833333254,0.497178644,0.105446048,-0.155295536,-0.141878381,0.026717672,0.050083298,-0.015581730,-0.000003209,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
