duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
0.855860829,-0.000000000,0.257969528,0.000689070,-0.357079804,-0.068860561,0.140549734,0.072700329,-0.045958780,-0.000009531,-1.600000024,0.064552180,0.490834147,-0.011154425,-0.131681591,0.004648105,0.029826513,-0.007023283,-0.000001584,0.050000004,1.066648364,-0.069848299,-1.003839016,-0.211126581,0.313508898,0.177246958,-0.095792100,-0.000021512
0.611159682,0.000000000,-0.192925781,0.023908889,0.224991679,0.029946107,-0.072221011,-0.033025887,0.019323174,0.000002824,-1.159999967,0.456341147,0.006948581,-0.051259488,0.024189848,0.006691988,-0.002569260,-0.000342744,-0.000000076,0.226776689,-0.691781223,-0.288905114,0.538092434,0.171845093,-0.118067980,-0.065441370,0.027476521,0.000004899
0.559904456,-0.000000000,0.206749484,0.056088820,-0.277948916,-0.105691381,0.087508053,0.060454886,-0.027156869,-0.000004073,-0.719999969,0.392896920,0.016358353,0.037703119,0.005008123,-0.010279251,-0.002936414,0.001248747,0.000000408,-0.199999988,0.221203476,0.647342741,-0.232274920,-0.308606088,0.042966563,0.075060949,-0.018910943,-0.000005089
0.568098068,0.000000000,-0.332339525,-0.206319183,0.452023029,0.305122495,-0.129398167,-0.141477004,0.052374933,0.000013433,-0.279999971,0.505780041,0.040060069,-0.062731534,-0.049493842,-0.001777525,0.006342482,0.001820896,-0.000000516,0.226776689,0.119139336,-0.764710605,-0.206802264,0.392034173,0.103171065,-0.062660605,-0.006949123,0.000001339
0.456210196,-0.000000000,0.564109564,0.428590178,-0.319598258,-0.261987150,0.040859714,0.060448982,-0.012419733,-0.000003289,0.160000086,0.194048271,-0.212497368,-0.045536790,0.041775413,0.024886126,0.005105934,-0.007779930,-0.000001657,-0.199999988,-0.298166573,0.588778257,0.464372694,-0.114427008,-0.139854848,-0.029799296,0.029089330,0.000007467
0.306085050,0.500000000,-0.070733078,-0.471619874,-0.055826314,0.083915122,0.019385939,-0.002426571,-0.002694813,-0.000000467,0.160000086,-0.067000210,0.028615870,0.060450044,-0.006001663,-0.014677602,-0.004501992,0.003115077,0.000000478,0.300000042,0.765138507,0.027405530,-0.292752653,-0.049045406,0.039786156,0.015864430,-0.006395478,-0.000001092
0.304178238,-0.000000044,-0.777414978,-0.034319751,0.324673325,0.048858438,-0.050203491,-0.020510985,0.008916887,0.000000619,0.160000086,0.068554655,0.024768587,-0.089622021,-0.036923856,0.023026265,0.016673014,-0.006476272,-0.000000368,0.800000012,-0.005117702,-0.635638237,0.002270008,0.159886643,0.000585729,-0.027856123,0.005868345,0.000001371
0.397527575,-0.500000000,0.015341630,1.042579651,-0.178618193,-0.576686621,0.053547524,0.208768755,-0.064912729,-0.000019889,0.160000086,-0.168114573,-0.207166880,0.222576529,0.296402454,-0.049474850,-0.142767578,0.048530236,0.000014675,0.300000012,-0.984292746,0.071359769,0.660752356,-0.144510612,-0.164858624,0.066026367,-0.004475409,-0.000001124
0.258798182,0.000000087,0.210736126,-0.275534719,-0.013126494,0.098660119,-0.006787563,-0.018733256,0.004785523,0.000000190,0.160000086,0.329897821,0.263730615,-0.066919729,-0.070576154,0.013310811,0.015017829,-0.004460956,-0.000000220,-0.199999988,0.067165457,0.184087858,-0.110933669,-0.024272567,0.016052838,0.002637885,-0.001404238,-0.000000253
0.326703072,0.000000000,-0.123599544,0.045694314,0.214206398,-0.123856880,-0.059878230,0.059756465,-0.012319699,-0.000002818,0.640000105,0.630849183,-0.152662441,-0.144656405,0.165320024,0.031164043,-0.065599427,0.015581835,0.000003235,-0.066666678,0.115773007,-0.197206870,-0.088316880,0.117822610,0.007614171,-0.029121870,0.006767696,0.000001480
0.413144588,-0.000000000,0.111116700,-0.025675917,-0.235034958,0.106674172,0.128684938,-0.108536676,0.022766879,0.000004868,1.120000124,0.536384284,0.096345305,0.125020832,-0.299879789,-0.113279663,0.178043693,-0.042625315,-0.000009443,-0.133333340,-0.204326466,0.041986279,0.229794696,-0.112426616,-0.080564730,0.074763738,-0.015889937,-0.000003621
0.440026522,0.000000000,-0.071393162,0.052525878,0.126726627,-0.103933699,-0.060529433,0.074340023,-0.017733093,-0.000003137,1.600000024,0.115058422,-0.777504385,-0.167738333,0.401259512,0.081305809,-0.175912321,0.043522757,0.000008685,-0.200000003,0.057326097,0.044046748,-0.104670204,0.064087927,0.046778087,-0.053335223,0.012430941,0.000002291
0.439483523,-0.000000000,0.017318495,-0.053441074,-0.028231177,0.087209851,0.012858462,-0.049475677,0.013757846,0.000003276,1.120000124,-0.681501508,0.214900538,0.254947990,-0.305479407,-0.059337966,0.127950504,-0.031472854,-0.000007312,-0.133333340,0.088565275,0.043323018,-0.011986373,-0.066477545,-0.011982179,0.033473399,-0.008247091,-0.000001841
0.370816648,0.000000000,0.032359373,0.043128651,-0.035207961,-0.055183686,0.002176117,0.016925383,-0.004198418,0.000000631,0.640000105,-0.386549234,-0.134118393,-0.062050432,0.108982913,0.020123146,-0.033385765,0.006998204,-0.000000470,-0.066666678,-0.036680471,-0.129899442,-0.010212748,0.044061899,0.006659310,-0.008765918,0.001503783,0.000000275
