duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.650000,0.000000,0.000000,0.000000,0.000000,-20.218542,81.153069,-109.256622,49.631199,0.000000,0.000000,0.000000,0.000000,40.083508,-160.058182,214.264709,-96.759293,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.784640,0.000000,0.361830,-0.000321,0.293310,0.000979,-0.106586,-0.000868,0.011966,0.000000,-0.741952,0.001045,0.295342,-0.001267,-0.020677,0.000756,-0.001634,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.721947,0.396058,0.720951,0.248631,-0.209476,-0.222890,0.044008,0.064855,-0.021200,-0.445604,-0.237780,0.585777,0.149682,-0.103041,-0.038240,-0.008215,0.011003,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.764713,0.922409,0.532007,-0.559536,-0.337255,0.163808,0.092905,-0.042276,0.000648,-0.291165,0.636271,0.455677,-0.304401,-0.160403,0.046615,0.047373,-0.017580,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.713634,0.923174,-0.528980,-0.556313,0.336775,0.158370,-0.093102,-0.038796,0.020044,0.289869,0.641672,-0.450544,-0.309161,0.158222,0.048081,-0.046754,0.010649,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.797844,0.405364,-0.723514,0.237217,0.214648,-0.215245,-0.044860,0.061342,-0.010830,0.450742,-0.223429,-0.594721,0.144166,0.108065,-0.038237,0.006431,-0.001022,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.794234,-0.000000,-0.363808,0.000366,-0.288367,-0.001015,0.104020,0.000844,-0.011506,0.000000,-0.744419,0.001030,0.296463,-0.001234,-0.021133,0.000738,-0.001541,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.713392,-0.402804,-0.722634,-0.240748,0.212780,0.218280,-0.044405,-0.063129,0.020676,-0.449354,-0.227576,0.591043,0.145169,-0.105186,-0.038014,-0.007807,0.011045,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.764711,-0.921641,-0.532677,0.554913,0.338694,-0.159304,-0.093631,0.040130,0.000156,-0.292459,0.636907,0.455057,-0.304996,-0.160005,0.046634,0.047357,-0.017579,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.722164,-0.923935,0.528334,0.560951,-0.335382,-0.162890,0.092393,0.040949,-0.020571,0.288570,0.641037,-0.451126,-0.308564,0.158573,0.048030,-0.046729,0.010585,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.788285,-0.398611,0.721894,-0.245166,-0.211439,0.219900,0.044528,-0.063039,0.011267,0.447039,-0.233660,-0.589531,0.148750,0.105974,-0.038523,0.006808,-0.001101,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,
0.650000,-0.000000,0.361830,-0.000321,0.293310,-28.148314,95.356827,-116.509773,49.608421,-0.000000,-0.741952,0.001045,0.295342,52.191433,-182.769165,225.812790,-96.686485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
