duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
2.200852633,-0.000000000,0.000000000,0.000000000,0.000000000,-7.628436565,15.836590767,-10.687874794,2.479718685,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,17.747058868,-61.949157715,69.155311584,-24.953212738,0.000000000
0.331368208,-0.000000000,0.286070555,0.098640747,0.003020107,-0.036093988,-0.003149511,0.006098733,-0.001033252,-0.000000015,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.226120651,0.006868515,-0.132293463,0.029899990,0.020839710,-0.004547956,-0.000441115,0.000000294
0.554151535,0.353553385,0.604789495,-0.197374269,-0.407077253,0.027175050,0.153631166,-0.024815580,-0.009878067,-0.000003914,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.146446615,0.060876526,-0.222861975,0.417744726,0.394661129,-0.205464259,-0.166778505,0.075347893,0.000027825
0.198484123,0.500000000,-0.126223609,-0.038362291,0.018181363,0.001268797,-0.001195954,-0.000198901,0.000084051,-0.000000072,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500000000,0.339084685,0.054536767,-0.034696829,-0.008150450,0.002225288,0.000763867,-0.000210080,0.000000166
0.533894062,0.353553385,-0.403248161,0.076799989,0.199616700,-0.249069095,-0.088346444,0.146891549,-0.036184810,-0.000013146,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.853553414,0.876103759,-0.500342011,-0.722273052,0.371308684,0.338615805,-0.266201943,0.049217023,0.000018358
0.331133246,-0.000000044,-0.285833538,-0.099671453,-0.002266000,0.036281206,0.002977946,-0.006074633,0.001033058,0.000000006,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,-0.226772845,-0.004657853,0.130912751,-0.030299589,-0.020567538,0.004482872,0.000455775,-0.000000277
0.549869895,-0.353553444,-0.599758387,0.197359517,0.399760962,-0.028826920,-0.148710281,0.024260323,0.009464509,0.000003738,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.853553295,-0.061940741,0.213468805,-0.413790822,-0.379895002,0.200754389,0.160667375,-0.072790466,-0.000026818
0.198814541,-0.500000000,0.125545949,0.039133117,-0.018244199,-0.001315176,0.001209741,0.000202725,-0.000085495,0.000000071,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.500000000,-0.339123100,-0.054785166,0.034900226,0.008277642,-0.002256138,-0.000781821,0.000215019,-0.000000165
0.530002713,-0.353553265,0.401167899,-0.072100721,-0.195914179,0.241762891,0.085323952,-0.141449511,0.034750436,0.000012598,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.146446496,-0.867322743,0.496062934,0.707198441,-0.364442736,-0.328433067,0.258213401,-0.047704954,-0.000017748
2.200852633,0.000000092,1.899999142,4.351275921,0.884841502,-85.052116394,177.834518433,-137.208480835,37.289939880,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000055,1.501829147,0.302990228,-38.759559631,121.971763611,-158.914794922,96.427497864,-22.529228210,0.000000000
