duration,cx0,cx1,cx2,cx3,cx4,cx5,cx6,cx7,cx8,cy0,cy1,cy2,cy3,cy4,cy5,cy6,cy7,cy8,cz0,cz1,cz2,cz3,cz4,cz5,cz6,cz7,cz8
1.610373974,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-11.160935402,34.536891937,-32.144733429,9.468777657,-2.200000048,0.000000000,0.000000000,0.000000000,0.000000000,10.918826103,-24.469177246,18.861951828,-4.944933891,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.737030625,0.699999988,0.985724032,-0.726774156,-1.503762841,-0.000112516,0.176168725,0.756791592,-0.445405751,0.057370953,-1.833333373,0.115910463,-0.043267146,0.293045104,0.069300041,0.110138342,-0.320940942,0.172455847,-0.029975036,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.324627429,-0.000000061,-0.976415217,0.024771515,0.257784486,0.024815790,-0.027944295,-0.005031093,0.001732535,0.000286352,-1.466666698,0.342737854,0.062314317,-0.033310603,-0.009650523,0.004381675,0.000093158,0.000250354,-0.000149567,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.444830149,-0.699999988,-0.287409246,1.195154905,0.138056010,-0.386721194,-0.031140711,0.092670426,-0.020691309,0.000081296,-1.100000024,0.482140690,-0.092450462,-0.066500142,0.042123932,0.010667047,-0.011658024,0.002387913,-0.000044292,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.604249537,0.000000122,1.665803432,-0.119193323,-1.469984174,0.439646542,0.437940866,-0.315304726,0.061048575,0.000042711,-0.733333349,0.361306995,-0.107946560,0.141872942,0.003627188,-0.053185649,0.025048777,-0.004042578,-0.000014447,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.446846187,0.699999988,-0.368563861,-0.524017155,0.202614278,0.011804133,-0.037519123,0.018495472,-0.002814852,0.000001094,-0.366666675,0.326486200,0.053599693,-0.006793550,-0.008694133,0.002533319,-0.000590949,0.000126565,-0.000000464,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.447195232,-0.000000017,-0.858526886,-0.002193330,0.146433085,0.003207381,0.014459896,-0.001187893,-0.002192167,-0.000000076,0.000000000,0.388835043,0.000168330,-0.023707559,-0.000496038,0.001626233,0.000286267,-0.000046015,0.000000303,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.598993480,-0.699999988,-0.483483970,0.963605940,0.488730460,-0.061295375,-0.166899428,-0.095510349,0.054863665,-0.000010711,0.366666555,0.436115235,-0.097477853,-0.012730673,0.033282336,0.010288544,-0.000124568,-0.002697797,0.000011566,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.441552877,0.000000245,1.209778547,0.060976587,-0.567221165,-0.120762773,0.089812480,0.045889098,-0.018384721,-0.000088315,0.733333349,0.271274239,0.059073851,0.050879806,-0.003176322,-0.010221031,-0.002838228,0.001633453,0.000041015,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.330422878,0.699999988,-0.193055645,-0.653698385,0.049122173,0.115080684,-0.005272143,-0.016150601,0.004279815,-0.000305676,1.100000143,0.353943318,0.046659205,-0.025701225,-0.011543842,0.001808805,0.002280818,-0.000928128,0.000147614,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
0.748019457,0.000000195,-2.237822771,-0.151241168,3.090591669,-0.660367250,-1.472886801,0.773482978,0.018803243,-0.060559973,1.466666698,0.772859812,-0.321662992,-0.375788301,0.251114607,0.120552041,-0.043509044,-0.066134483,0.029234894,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1.641903877,-0.699999988,2.224870205,3.521479845,-16.321626663,-0.084522203,54.454299927,-79.583976746,46.648296356,-10.158825874,1.833333254,0.261800230,0.194153965,3.029448509,-1.555884600,-16.583694458,30.648460388,-20.533733368,4.906116009,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
